backbone,chip,mask_ratio,trial,trial_seed,summer_masked,block_psnr,random_psnr,delta_rand_minus_block
tiny,chip_329_512_merged.tif,0.2,1,1897016138,39,31.3718,33.9098,2.538
tiny,chip_329_512_merged.tif,0.2,2,1516409507,39,31.4373,34.5417,3.1044
tiny,chip_329_512_merged.tif,0.2,3,1135802876,39,32.1434,35.0113,2.8679
tiny,chip_329_512_merged.tif,0.2,4,655857358,39,30.6558,34.3391,3.6833
tiny,chip_329_512_merged.tif,0.4,0,68862675,78,30.2026,33.5195,3.3168
tiny,chip_329_512_merged.tif,0.4,1,1736400805,78,30.0111,33.7853,3.7742
tiny,chip_329_512_merged.tif,0.4,2,1355794174,78,29.9466,33.5463,3.5997
tiny,chip_329_512_merged.tif,0.4,3,875848656,78,29.9472,34.1748,4.2276
tiny,chip_329_512_merged.tif,0.4,4,495242025,78,27.0124,33.8506,6.8382
tiny,chip_329_512_merged.tif,0.6,0,1473048116,117,27.7676,33.9938,6.2262
tiny,chip_329_512_merged.tif,0.6,1,993102598,117,29.0462,33.3289,4.2827
tiny,chip_329_512_merged.tif,0.6,2,612495967,117,27.0852,32.9055,5.8204
tiny,chip_329_512_merged.tif,0.6,3,132550449,117,29.7149,32.9922,3.2774
tiny,chip_329_512_merged.tif,0.6,4,1899427466,117,30.2958,33.7194,3.4236
tiny,chip_329_512_merged.tif,0.8,0,990455920,156,29.2269,32.5755,3.3486
tiny,chip_329_512_merged.tif,0.8,1,510510402,156,27.8045,31.749,3.9445
tiny,chip_329_512_merged.tif,0.8,2,129903771,156,29.827,31.7003,1.8733
tiny,chip_329_512_merged.tif,0.8,3,1896780788,156,28.2283,32.0934,3.8651
tiny,chip_329_512_merged.tif,0.8,4,1416835270,156,29.2201,31.8868,2.6667
tiny,chip_330_499_merged.tif,0.2,0,1715311891,39,33.4151,36.121,2.7059
tiny,chip_330_499_merged.tif,0.2,1,1334705260,39,31.5882,34.2012,2.613
tiny,chip_330_499_merged.tif,0.2,2,854759742,39,33.5705,35.6485,2.0781
tiny,chip_330_499_merged.tif,0.2,3,474153111,39,34.3511,35.6627,1.3116
tiny,chip_330_499_merged.tif,0.2,4,93546480,39,32.7918,36.1733,3.3815
tiny,chip_330_499_merged.tif,0.4,0,749375708,78,32.2996,35.1782,2.8785
tiny,chip_330_499_merged.tif,0.4,1,269430190,78,32.3005,35.2281,2.9277
tiny,chip_330_499_merged.tif,0.4,2,2036307207,78,33.8496,35.6859,1.8363
tiny,chip_330_499_merged.tif,0.4,3,1655700576,78,33.1497,34.4813,1.3316
tiny,chip_330_499_merged.tif,0.4,4,1175755058,78,32.6492,34.5167,1.8675
tiny,chip_330_499_merged.tif,0.6,0,811398351,117,34.2219,34.4151,0.1932
tiny,chip_330_499_merged.tif,0.6,1,430791720,117,33.3533,34.2532,0.8998
tiny,chip_330_499_merged.tif,0.6,2,2098329850,117,32.8506,35.1413,2.2907
tiny,chip_330_499_merged.tif,0.6,3,1717723219,117,33.1403,34.9476,1.8073
tiny,chip_330_499_merged.tif,0.6,4,1237777701,117,33.8195,35.1407,1.3212
tiny,chip_330_499_merged.tif,0.8,0,1722689827,156,32.823,34.175,1.3519
tiny,chip_330_499_merged.tif,0.8,1,1242744309,156,33.9694,34.7096,0.7402
tiny,chip_330_499_merged.tif,0.8,2,862137678,156,32.751,34.6619,1.9109
tiny,chip_330_499_merged.tif,0.8,3,382192160,156,32.9707,34.2412,1.2705
tiny,chip_330_499_merged.tif,0.8,4,1585529,156,32.8896,33.8228,0.9332
tiny,chip_331_495_merged.tif,0.2,0,1819702096,39,31.8742,36.4855,4.6113
tiny,chip_331_495_merged.tif,0.2,1,1439095465,39,33.8987,36.6392,2.7405
tiny,chip_331_495_merged.tif,0.2,2,1058488834,39,33.5997,36.5167,2.917
tiny,chip_331_495_merged.tif,0.2,3,578543316,39,33.9886,37.0859,3.0973
tiny,chip_331_495_merged.tif,0.2,4,197936685,39,33.8989,36.8862,2.9874
tiny,chip_331_495_merged.tif,0.4,0,853765913,78,34.3841,36.9885,2.6044
tiny,chip_331_495_merged.tif,0.4,1,373820395,78,33.3658,36.0419,2.676
tiny,chip_331_495_merged.tif,0.4,2,2140697412,78,34.4681,36.5518,2.0837
tiny,chip_331_495_merged.tif,0.4,3,1760090781,78,34.8212,36.5138,1.6926
tiny,chip_331_495_merged.tif,0.4,4,1280145263,78,34.3842,36.8482,2.464
tiny,chip_331_495_merged.tif,0.6,0,915788556,117,32.8073,36.6269,3.8195
tiny,chip_331_495_merged.tif,0.6,1,535181925,117,32.4479,35.4846,3.0367
tiny,chip_331_495_merged.tif,0.6,2,55236407,117,33.0283,35.862,2.8337
tiny,chip_331_495_merged.tif,0.6,3,1822113424,117,33.0642,36.3898,3.3257
tiny,chip_331_495_merged.tif,0.6,4,1342167906,117,32.8713,35.5926,2.7213
tiny,chip_331_495_merged.tif,0.8,0,433196360,156,33.3118,35.0413,1.7296
tiny,chip_331_495_merged.tif,0.8,1,52589729,156,32.7634,34.2297,1.4663
tiny,chip_331_495_merged.tif,0.8,2,1720127859,156,33.6762,34.6166,0.9405
tiny,chip_331_495_merged.tif,0.8,3,1339521228,156,32.4902,34.6718,2.1816
tiny,chip_331_495_merged.tif,0.8,4,958914597,156,33.3442,34.2376,0.8934
tiny,chip_332_499_merged.tif,0.2,0,1313649359,39,34.5074,35.1093,0.6019
tiny,chip_332_499_merged.tif,0.2,1,833703841,39,33.8648,35.564,1.6993
tiny,chip_332_499_merged.tif,0.2,2,453097210,39,33.4062,35.9374,2.5313
tiny,chip_332_499_merged.tif,0.2,3,2120635340,39,33.7909,34.8004,1.0095
tiny,chip_332_499_merged.tif,0.2,4,1740028709,39,32.8979,34.9532,2.0552
tiny,chip_332_499_merged.tif,0.4,0,1053695139,78,34.2967,34.7049,0.4082
tiny,chip_332_499_merged.tif,0.4,1,673088508,78,34.1916,35.5327,1.3411
tiny,chip_332_499_merged.tif,0.4,2,292481877,78,29.7998,34.8679,5.0681
tiny,chip_332_499_merged.tif,0.4,3,1960020007,78,33.3557,34.7153,1.3597
tiny,chip_332_499_merged.tif,0.4,4,1579413376,78,33.9564,34.0319,0.0755
tiny,chip_332_499_merged.tif,0.6,0,409735819,117,33.5324,34.7458,1.2134
tiny,chip_332_499_merged.tif,0.6,1,2077273949,117,32.3437,34.6838,2.3401
tiny,chip_332_499_merged.tif,0.6,2,1696667318,117,30.7749,33.6857,2.9108
tiny,chip_332_499_merged.tif,0.6,3,1216721800,117,33.3389,34.1281,0.7892
tiny,chip_332_499_merged.tif,0.6,4,836115169,117,33.5601,34.4785,0.9185
tiny,chip_332_499_merged.tif,0.8,0,2074627271,156,31.369,33.5774,2.2084
tiny,chip_332_499_merged.tif,0.8,1,1594681753,156,32.7063,34.4374,1.7312
tiny,chip_332_499_merged.tif,0.8,2,1214075122,156,32.0492,33.7961,1.747
tiny,chip_332_499_merged.tif,0.8,3,734129604,156,32.8371,33.5152,0.6781
tiny,chip_332_499_merged.tif,0.8,4,353522973,156,32.7834,34.735,1.9516
tiny,chip_333_509_merged.tif,0.2,0,1938949949,39,31.6897,33.1209,1.4312
tiny,chip_333_509_merged.tif,0.2,1,1558343318,39,28.5246,34.8881,6.3635
tiny,chip_333_509_merged.tif,0.2,2,1177736687,39,30.9089,32.4031,1.4943
tiny,chip_333_509_merged.tif,0.2,3,697791169,39,31.2305,33.6876,2.4571
tiny,chip_333_509_merged.tif,0.2,4,317184538,39,29.3437,33.6084,4.2648
tiny,chip_333_509_merged.tif,0.4,0,973013766,78,30.3167,33.2125,2.8958
tiny,chip_333_509_merged.tif,0.4,1,592407135,78,27.7585,33.4485,5.69
tiny,chip_333_509_merged.tif,0.4,2,112461617,78,29.2756,34.0287,4.7531
tiny,chip_333_509_merged.tif,0.4,3,1879338634,78,28.4597,33.813,5.3533
tiny,chip_333_509_merged.tif,0.4,4,1399393116,78,29.6639,32.9053,3.2414
tiny,chip_333_509_merged.tif,0.6,0,1082654422,117,26.4382,31.8038,5.3656
tiny,chip_333_509_merged.tif,0.6,1,602708904,117,29.2556,32.8165,3.5609
tiny,chip_333_509_merged.tif,0.6,2,222102273,117,28.499,32.4683,3.9693
tiny,chip_333_509_merged.tif,0.6,3,1988979290,117,28.2982,32.9862,4.688
tiny,chip_333_509_merged.tif,0.6,4,1509033772,117,28.356,31.6971,3.3411
tiny,chip_333_509_merged.tif,0.8,0,1894607011,156,27.5628,30.6864,3.1236
tiny,chip_333_509_merged.tif,0.8,1,1514000380,156,27.3345,30.5717,3.2373
tiny,chip_333_509_merged.tif,0.8,2,1034054862,156,27.7111,30.9694,3.2583
tiny,chip_333_509_merged.tif,0.8,3,653448231,156,25.6602,30.5826,4.9224
tiny,chip_333_509_merged.tif,0.8,4,272841600,156,27.8196,31.8503,4.0307
tiny,chip_333_515_merged.tif,0.2,0,646854201,39,32.9357,34.9808,2.0452
tiny,chip_333_515_merged.tif,0.2,1,266247570,39,31.9115,34.8108,2.8992
tiny,chip_333_515_merged.tif,0.2,2,2033124587,39,32.9181,35.7925,2.8744
tiny,chip_333_515_merged.tif,0.2,3,1553179069,39,33.5101,35.4103,1.9002
tiny,chip_333_515_merged.tif,0.2,4,1172572438,39,32.5894,35.0643,2.4749
tiny,chip_333_515_merged.tif,0.4,0,486238868,78,32.0818,35.338,3.2561
tiny,chip_333_515_merged.tif,0.4,1,105632237,78,32.4526,35.1187,2.6661
tiny,chip_333_515_merged.tif,0.4,2,1773170367,78,30.9592,35.5808,4.6217
tiny,chip_333_515_merged.tif,0.4,3,1392563736,78,32.4537,35.5382,3.0845
tiny,chip_333_515_merged.tif,0.4,4,912618218,78,32.0826,35.3614,3.2787
tiny,chip_333_515_merged.tif,0.6,0,1890424309,117,31.6766,34.9011,3.2245
tiny,chip_333_515_merged.tif,0.6,1,1509817678,117,32.6227,34.4292,1.8065
tiny,chip_333_515_merged.tif,0.6,2,1029872160,117,32.1157,34.0815,1.9659
tiny,chip_333_515_merged.tif,0.6,3,649265529,117,31.6761,34.896,3.2199
tiny,chip_333_515_merged.tif,0.6,4,169320011,117,32.2609,34.5626,2.3018
tiny,chip_333_515_merged.tif,0.8,0,1407832113,156,31.8555,33.7902,1.9347
tiny,chip_333_515_merged.tif,0.8,1,1027225482,156,32.332,33.8692,1.5372
tiny,chip_333_515_merged.tif,0.8,2,646618851,156,32.3576,33.5102,1.1527
tiny,chip_333_515_merged.tif,0.8,3,166673333,156,31.9111,34.1757,2.2646
tiny,chip_333_515_merged.tif,0.8,4,1933550350,156,32.3307,33.8522,1.5215
tiny,chip_341_499_merged.tif,0.2,0,1876873557,39,37.8498,40.2496,2.3998
tiny,chip_341_499_merged.tif,0.2,1,1396928039,39,36.6471,39.7531,3.106
tiny,chip_341_499_merged.tif,0.2,2,1016321408,39,35.4707,39.7569,4.2862
tiny,chip_341_499_merged.tif,0.2,3,536375890,39,35.9645,39.7191,3.7546
tiny,chip_341_499_merged.tif,0.2,4,155769259,39,38.4301,39.2901,0.86
tiny,chip_341_499_merged.tif,0.4,0,1716258224,78,35.2996,39.6623,4.3626
tiny,chip_341_499_merged.tif,0.4,1,1236312706,78,38.9377,39.7489,0.8112
tiny,chip_341_499_merged.tif,0.4,2,855706075,78,36.61,39.995,3.3849
tiny,chip_341_499_merged.tif,0.4,3,375760557,78,36.634,39.509,2.875
tiny,chip_341_499_merged.tif,0.4,4,2142637574,78,38.29,40.2028,1.9128
tiny,chip_341_499_merged.tif,0.6,0,972960017,117,36.7144,39.1388,2.4244
tiny,chip_341_499_merged.tif,0.6,1,493014499,117,35.8363,40.3428,4.5064
tiny,chip_341_499_merged.tif,0.6,2,112407868,117,36.1513,39.9833,3.832
tiny,chip_341_499_merged.tif,0.6,3,1779945998,117,36.8286,39.1833,2.3547
tiny,chip_341_499_merged.tif,0.6,4,1399339367,117,38.3086,40.3871,2.0785
tiny,chip_341_499_merged.tif,0.8,0,490367821,156,37.0275,39.6779,2.6505
tiny,chip_341_499_merged.tif,0.8,1,10422303,156,36.9243,39.302,2.3777
tiny,chip_341_499_merged.tif,0.8,2,1777299320,156,36.443,39.1878,2.7448
tiny,chip_341_499_merged.tif,0.8,3,1297353802,156,36.0674,39.2277,3.1603
tiny,chip_341_499_merged.tif,0.8,4,916747171,156,37.1433,39.5353,2.392
tiny,chip_341_534_merged.tif,0.2,0,23190976,39,30.2429,34.2929,4.05
tiny,chip_341_534_merged.tif,0.2,1,1690729106,39,31.6055,35.747,4.1415
tiny,chip_341_534_merged.tif,0.2,2,1310122475,39,31.4589,36.6491,5.1902
tiny,chip_341_534_merged.tif,0.2,3,830176957,39,29.6301,35.6,5.9699
tiny,chip_341_534_merged.tif,0.2,4,449570326,39,31.6061,35.3887,3.7826
tiny,chip_341_534_merged.tif,0.4,0,1105399554,78,31.3652,34.075,2.7098
tiny,chip_341_534_merged.tif,0.4,1,724792923,78,31.6574,32.4971,0.8397
tiny,chip_341_534_merged.tif,0.4,2,244847405,78,29.6365,34.2338,4.5973
tiny,chip_341_534_merged.tif,0.4,3,2011724422,78,31.3911,33.6197,2.2287
tiny,chip_341_534_merged.tif,0.4,4,1631117791,78,31.6617,34.2278,2.5661
tiny,chip_341_534_merged.tif,0.6,0,1266761084,117,30.7108,32.5758,1.865
tiny,chip_341_534_merged.tif,0.6,1,786815566,117,30.7035,31.5182,0.8148
tiny,chip_341_534_merged.tif,0.6,2,406208935,117,30.1904,33.936,3.7455
tiny,chip_341_534_merged.tif,0.6,3,2073747065,117,29.5144,33.638,4.1236
tiny,chip_341_534_merged.tif,0.6,4,1693140434,117,30.1348,32.1288,1.994
tiny,chip_341_534_merged.tif,0.8,0,784168888,156,30.4553,31.6983,1.243
tiny,chip_341_534_merged.tif,0.8,1,304223370,156,29.8287,32.7913,2.9626
tiny,chip_341_534_merged.tif,0.8,2,2071100387,156,29.8177,32.9997,3.182
tiny,chip_341_534_merged.tif,0.8,3,1591154869,156,29.8694,31.5239,1.6546
tiny,chip_341_534_merged.tif,0.8,4,1210548238,156,27.5625,31.4342,3.8717
tiny,chip_351_393_merged.tif,0.2,0,1399459667,39,31.5029,35.9562,4.4533
tiny,chip_351_393_merged.tif,0.2,1,919514149,39,32.0482,36.5209,4.4728
tiny,chip_351_393_merged.tif,0.2,2,538907518,39,32.9884,36.0918,3.1034
tiny,chip_351_393_merged.tif,0.2,3,158300887,39,29.6399,35.2451,5.6052
tiny,chip_351_393_merged.tif,0.2,4,1825839017,39,33.5799,33.6676,0.0877
tiny,chip_351_393_merged.tif,0.4,0,1238844334,78,31.4871,34.0421,2.555
tiny,chip_351_393_merged.tif,0.4,1,758898816,78,31.3361,35.8479,4.5118
tiny,chip_351_393_merged.tif,0.4,2,378292185,78,30.7028,35.8227,5.1199
tiny,chip_351_393_merged.tif,0.4,3,2045830315,78,32.251,34.7341,2.4831
tiny,chip_351_393_merged.tif,0.4,4,1665223684,78,31.4195,35.1711,3.7516
tiny,chip_351_393_merged.tif,0.6,0,495546127,117,32.2429,35.1903,2.9474
tiny,chip_351_393_merged.tif,0.6,1,15600609,117,30.4683,33.597,3.1287
tiny,chip_351_393_merged.tif,0.6,2,1782477626,117,32.8983,33.8881,0.9898
tiny,chip_351_393_merged.tif,0.6,3,1302532108,117,32.3479,32.3888,0.0409
tiny,chip_351_393_merged.tif,0.6,4,921925477,117,31.9013,33.0346,1.1333
tiny,chip_351_393_merged.tif,0.8,0,12953931,156,29.0279,32.3936,3.3656
tiny,chip_351_393_merged.tif,0.8,1,1680492061,156,31.492,33.1139,1.6219
tiny,chip_351_393_merged.tif,0.8,2,1299885430,156,31.7158,32.163,0.4472
tiny,chip_351_393_merged.tif,0.8,3,919278799,156,28.8518,33.6679,4.8162
tiny,chip_351_393_merged.tif,0.8,4,439333281,156,28.7632,31.7465,2.9833
tiny,chip_351_539_merged.tif,0.2,0,2053707570,39,33.9569,36.5969,2.64
tiny,chip_351_539_merged.tif,0.2,1,1673100939,39,33.7893,37.1284,3.3391
tiny,chip_351_539_merged.tif,0.2,2,1193155421,39,33.2875,37.3206,4.0331
tiny,chip_351_539_merged.tif,0.2,3,812548790,39,33.5274,36.9863,3.4589
tiny,chip_351_539_merged.tif,0.2,4,431942159,39,34.7916,37.3395,2.5479
tiny,chip_351_539_merged.tif,0.4,0,1087771387,78,34.4999,36.4623,1.9624
tiny,chip_351_539_merged.tif,0.4,1,607825869,78,32.1933,36.1693,3.976
tiny,chip_351_539_merged.tif,0.4,2,227219238,78,33.798,36.1934,2.3954
tiny,chip_351_539_merged.tif,0.4,3,1994096255,78,33.0402,36.4468,3.4066
tiny,chip_351_539_merged.tif,0.4,4,1514150737,78,33.6108,37.3372,3.7264
tiny,chip_351_539_merged.tif,0.6,0,1149794030,117,33.5997,36.3735,2.7738
tiny,chip_351_539_merged.tif,0.6,1,769187399,117,34.1649,36.4355,2.2706
tiny,chip_351_539_merged.tif,0.6,2,289241881,117,30.3401,36.4891,6.1489
tiny,chip_351_539_merged.tif,0.6,3,2056118898,117,29.1301,36.8068,7.6767
tiny,chip_351_539_merged.tif,0.6,4,1576173380,117,32.672,36.0905,3.4185
tiny,chip_351_539_merged.tif,0.8,0,667201834,156,32.0811,35.5646,3.4834
tiny,chip_351_539_merged.tif,0.8,1,286595203,156,28.0165,35.2046,7.1881
tiny,chip_351_539_merged.tif,0.8,2,1954133333,156,32.1138,35.2384,3.1246
tiny,chip_351_539_merged.tif,0.8,3,1573526702,156,32.9684,35.5137,2.5452
tiny,chip_351_539_merged.tif,0.8,4,1192920071,156,33.0633,34.5771,1.5139
tiny,chip_354_327_merged.tif,0.2,0,2038869170,39,32.3739,36.0946,3.7208
tiny,chip_354_327_merged.tif,0.2,1,1658262539,39,33.4859,36.589,3.1031
tiny,chip_354_327_merged.tif,0.2,2,1178317021,39,34.9953,35.946,0.9506
tiny,chip_354_327_merged.tif,0.2,3,797710390,39,32.9773,35.7817,2.8044
tiny,chip_354_327_merged.tif,0.2,4,317764872,39,33.5279,35.3907,1.8628
tiny,chip_354_327_merged.tif,0.4,0,1878253837,78,34.205,35.6513,1.4463
tiny,chip_354_327_merged.tif,0.4,1,1398308319,78,33.5302,36.0813,2.5511
tiny,chip_354_327_merged.tif,0.4,2,1017701688,78,33.4598,35.8687,2.4089
tiny,chip_354_327_merged.tif,0.4,3,637095057,78,33.4523,35.3307,1.8783
tiny,chip_354_327_merged.tif,0.4,4,157149539,78,33.4585,35.5394,2.0809
tiny,chip_354_327_merged.tif,0.6,0,1134955630,117,33.7005,35.2667,1.5661
tiny,chip_354_327_merged.tif,0.6,1,655010112,117,34.1473,35.4718,1.3245
tiny,chip_354_327_merged.tif,0.6,2,274403481,117,32.5003,35.6327,3.1324
tiny,chip_354_327_merged.tif,0.6,3,2041280498,117,32.4857,35.1577,2.672
tiny,chip_354_327_merged.tif,0.6,4,1561334980,117,33.7139,35.2845,1.5706
tiny,chip_354_327_merged.tif,0.8,0,652363434,156,33.8976,34.6003,0.7027
tiny,chip_354_327_merged.tif,0.8,1,271756803,156,33.3524,34.1234,0.771
tiny,chip_354_327_merged.tif,0.8,2,1939294933,156,32.9494,34.7321,1.7827
tiny,chip_354_327_merged.tif,0.8,3,1558688302,156,33.2944,34.0204,0.726
tiny,chip_354_327_merged.tif,0.8,4,1078742784,156,33.5766,34.9661,1.3895
tiny,chip_357_370_merged.tif,0.2,0,60003936,39,31.2666,35.8224,4.5558
tiny,chip_357_370_merged.tif,0.2,1,1826880953,39,31.5065,35.655,4.1485
tiny,chip_357_370_merged.tif,0.2,2,1346935435,39,33.9007,35.7832,1.8826
tiny,chip_357_370_merged.tif,0.2,3,966328804,39,31.2683,35.496,4.2277
tiny,chip_357_370_merged.tif,0.2,4,585722173,39,32.3744,35.7044,3.33
tiny,chip_357_370_merged.tif,0.4,0,2046872251,78,32.5232,35.6929,3.1697
tiny,chip_357_370_merged.tif,0.4,1,1666265620,78,30.8836,35.4666,4.583
tiny,chip_357_370_merged.tif,0.4,2,1186320102,78,30.8802,35.3585,4.4783
tiny,chip_357_370_merged.tif,0.4,3,805713471,78,32.271,36.1258,3.8547
tiny,chip_357_370_merged.tif,0.4,4,325767953,78,33.756,35.1466,1.3906
tiny,chip_357_370_merged.tif,0.6,0,9029259,117,32.0431,35.1101,3.067
tiny,chip_357_370_merged.tif,0.6,1,1676567389,117,31.8541,34.7558,2.9017
tiny,chip_357_370_merged.tif,0.6,2,1295960758,117,31.5702,34.9872,3.417
tiny,chip_357_370_merged.tif,0.6,3,915354127,117,31.979,35.9173,3.9383
tiny,chip_357_370_merged.tif,0.6,4,435408609,117,31.7053,35.2126,3.5073
tiny,chip_357_370_merged.tif,0.8,0,820981848,156,31.613,33.9067,2.2937
tiny,chip_357_370_merged.tif,0.8,1,440375217,156,32.0336,33.4594,1.4257
tiny,chip_357_370_merged.tif,0.8,2,2107913347,156,32.0327,33.7601,1.7274
tiny,chip_357_370_merged.tif,0.8,3,1727306716,156,32.147,33.9812,1.8342
tiny,chip_357_370_merged.tif,0.8,4,1346700085,156,32.0406,33.7987,1.758
tiny,chip_363_321_merged.tif,0.2,0,1710251430,39,36.0337,36.5635,0.5297
tiny,chip_363_321_merged.tif,0.2,1,1329644799,39,34.2279,36.2979,2.0701
tiny,chip_363_321_merged.tif,0.2,2,849699281,39,33.3356,36.9275,3.592
tiny,chip_363_321_merged.tif,0.2,3,469092650,39,34.2291,35.8047,1.5756
tiny,chip_363_321_merged.tif,0.2,4,2136630780,39,35.4633,36.0065,0.5432
tiny,chip_363_321_merged.tif,0.4,0,644976360,78,35.7581,36.7685,1.0104
tiny,chip_363_321_merged.tif,0.4,1,264369729,78,35.8213,36.6393,0.818
tiny,chip_363_321_merged.tif,0.4,2,2031246746,78,35.741,36.8029,1.0619
tiny,chip_363_321_merged.tif,0.4,3,1551301228,78,35.7592,36.2229,0.4637
tiny,chip_363_321_merged.tif,0.4,4,1170694597,78,35.3146,36.9043,1.5897
tiny,chip_363_321_merged.tif,0.6,0,806337890,117,34.9529,36.5064,1.5535
tiny,chip_363_321_merged.tif,0.6,1,326392372,117,35.5931,36.1937,0.6006
tiny,chip_363_321_merged.tif,0.6,2,2093269389,117,35.2153,36.3715,1.1562
tiny,chip_363_321_merged.tif,0.6,3,1712662758,117,34.1154,36.4912,2.3758
tiny,chip_363_321_merged.tif,0.6,4,1232717240,117,35.368,36.572,1.204
tiny,chip_363_321_merged.tif,0.8,0,323745694,156,35.1275,36.0088,0.8812
tiny,chip_363_321_merged.tif,0.8,1,2090622711,156,35.3131,35.9782,0.6651
tiny,chip_363_321_merged.tif,0.8,2,1610677193,156,35.1719,36.0202,0.8483
tiny,chip_363_321_merged.tif,0.8,3,1230070562,156,35.1363,35.7508,0.6145
tiny,chip_363_321_merged.tif,0.8,4,750125044,156,34.6886,35.9699,1.2813
tiny,chip_365_309_merged.tif,0.2,0,666759313,39,34.3587,38.4971,4.1384
tiny,chip_365_309_merged.tif,0.2,1,186813795,39,33.2136,37.6189,4.4053
tiny,chip_365_309_merged.tif,0.2,2,1953690812,39,34.8875,36.1837,1.2962
tiny,chip_365_309_merged.tif,0.2,3,1473745294,39,35.1218,38.1841,3.0623
tiny,chip_365_309_merged.tif,0.2,4,1093138663,39,35.3337,36.9413,1.6076
tiny,chip_365_309_merged.tif,0.4,0,406805093,78,34.6027,37.2284,2.6257
tiny,chip_365_309_merged.tif,0.4,1,26198462,78,33.5608,36.1826,2.6217
tiny,chip_365_309_merged.tif,0.4,2,1693736592,78,33.5608,36.4591,2.8983
tiny,chip_365_309_merged.tif,0.4,3,1313129961,78,34.981,38.028,3.047
tiny,chip_365_309_merged.tif,0.4,4,932523330,78,35.2972,37.6991,2.4019
tiny,chip_365_309_merged.tif,0.6,0,1810990534,117,33.4518,35.7983,2.3464
tiny,chip_365_309_merged.tif,0.6,1,1430383903,117,35.2571,37.457,2.2
tiny,chip_365_309_merged.tif,0.6,2,1049777272,117,33.06,36.6317,3.5717
tiny,chip_365_309_merged.tif,0.6,3,569831754,117,33.7091,36.2693,2.5602
tiny,chip_365_309_merged.tif,0.6,4,189225123,117,35.2154,36.1953,0.9799
tiny,chip_365_309_merged.tif,0.8,0,574798362,156,33.8988,37.9586,4.0598
tiny,chip_365_309_merged.tif,0.8,1,94852844,156,32.6433,37.0723,4.4289
tiny,chip_365_309_merged.tif,0.8,2,1861729861,156,34.4973,37.0364,2.5391
tiny,chip_365_309_merged.tif,0.8,3,1481123230,156,33.9877,34.393,0.4052
tiny,chip_365_309_merged.tif,0.8,4,1001177712,156,33.8655,36.0335,2.168
tiny,chip_366_348_merged.tif,0.2,0,2108565301,39,35.9131,39.0374,3.1244
tiny,chip_366_348_merged.tif,0.2,1,1727958670,39,37.7434,39.0867,1.3433
tiny,chip_366_348_merged.tif,0.2,2,1248013152,39,36.0119,38.2336,2.2217
tiny,chip_366_348_merged.tif,0.2,3,867406521,39,33.8776,38.9571,5.0796
tiny,chip_366_348_merged.tif,0.2,4,387461003,39,34.7172,39.0387,4.3214
tiny,chip_366_348_merged.tif,0.4,0,1043290231,78,34.8633,38.8401,3.9768
tiny,chip_366_348_merged.tif,0.4,1,662683600,78,35.4,38.4362,3.0361
tiny,chip_366_348_merged.tif,0.4,2,282076969,78,35.6752,39.3801,3.7048
tiny,chip_366_348_merged.tif,0.4,3,1949615099,78,35.4679,38.5212,3.0533
tiny,chip_366_348_merged.tif,0.4,4,1569008468,78,33.3853,38.4322,5.0468
tiny,chip_366_348_merged.tif,0.6,0,1204651761,117,29.9056,38.3659,8.4604
tiny,chip_366_348_merged.tif,0.6,1,724706243,117,34.6722,38.023,3.3508
tiny,chip_366_348_merged.tif,0.6,2,344099612,117,35.5598,37.5553,1.9955
tiny,chip_366_348_merged.tif,0.6,3,2110976629,117,34.2427,38.764,4.5213
tiny,chip_366_348_merged.tif,0.6,4,1631031111,117,35.1529,37.6892,2.5363
tiny,chip_366_348_merged.tif,0.8,0,722059565,156,34.4541,36.7789,2.3248
tiny,chip_366_348_merged.tif,0.8,1,341452934,156,32.9462,37.4209,4.4747
tiny,chip_366_348_merged.tif,0.8,2,2008991064,156,33.281,36.728,3.447
tiny,chip_366_348_merged.tif,0.8,3,1628384433,156,34.6886,36.8764,2.1878
tiny,chip_366_348_merged.tif,0.8,4,1148438915,156,30.7278,37.0366,6.3089
tiny,chip_366_355_merged.tif,0.2,0,819026546,39,36.8418,38.6688,1.827
tiny,chip_366_355_merged.tif,0.2,1,339081028,39,34.9198,40.1948,5.275
tiny,chip_366_355_merged.tif,0.2,2,2105958045,39,40.8229,41.1202,0.2973
tiny,chip_366_355_merged.tif,0.2,3,1725351414,39,40.8234,38.6932,-2.1302
tiny,chip_366_355_merged.tif,0.2,4,1245405896,39,34.9211,39.75,4.8289
tiny,chip_366_355_merged.tif,0.4,0,658411213,78,38.1502,39.3399,1.1897
