backbone,chip,mask_ratio,trial,trial_seed,block_h_patches,block_w_patches,block_area_frac,global_mae,global_psnr,global_ssim,block_mae,block_psnr,block_ssim
tiny,chip_231_287_merged.tif,0.6,3,339289799,9,13,0.5969,0.021449,29.7218,0.8471,0.02974,28.2312,0.7826
tiny,chip_231_287_merged.tif,0.6,4,2006827929,9,13,0.5969,0.020657,30.9456,0.8635,0.028166,29.5691,0.828
tiny,chip_231_287_merged.tif,0.8,0,1097856383,12,13,0.7959,0.033161,27.676,0.7946,0.034814,27.6124,0.7875
tiny,chip_231_287_merged.tif,0.8,1,717249752,12,13,0.7959,0.027728,28.8575,0.8032,0.030696,28.5257,0.7833
tiny,chip_231_287_merged.tif,0.8,2,237304234,12,13,0.7959,0.026438,29.3066,0.8038,0.029192,28.756,0.7825
tiny,chip_231_287_merged.tif,0.8,3,2004181251,12,13,0.7959,0.029644,28.3173,0.7936,0.032607,27.8169,0.7724
tiny,chip_231_287_merged.tif,0.8,4,1524235733,12,13,0.7959,0.030303,28.3685,0.8022,0.032502,28.118,0.7887
tiny,chip_115_478_merged.tif,0.2,0,284068760,3,13,0.199,0.004012,41.3103,0.9649,0.013829,35.536,0.8741
tiny,chip_115_478_merged.tif,0.2,1,1951606890,3,13,0.199,0.0042,40.1111,0.9633,0.014827,34.2181,0.87
tiny,chip_115_478_merged.tif,0.2,2,1571000259,3,13,0.199,0.003714,41.4764,0.9692,0.013573,35.4114,0.8806
tiny,chip_115_478_merged.tif,0.2,3,1091054741,3,13,0.199,0.003825,40.9247,0.9666,0.014388,35.0601,0.8715
tiny,chip_115_478_merged.tif,0.2,4,710448110,3,13,0.199,0.004119,40.712,0.9624,0.013203,35.4835,0.8813
tiny,chip_115_478_merged.tif,0.4,0,24114540,6,13,0.398,0.009517,36.1947,0.9152,0.017704,33.1763,0.8419
tiny,chip_115_478_merged.tif,0.4,1,1790991557,6,13,0.398,0.008473,37.0854,0.9244,0.015048,34.2926,0.8656
tiny,chip_115_478_merged.tif,0.4,2,1410384926,6,13,0.398,0.007755,37.9864,0.9302,0.014209,35.2163,0.8737
tiny,chip_115_478_merged.tif,0.4,3,930439408,6,13,0.398,0.007569,37.9677,0.9331,0.01493,34.7597,0.8696
tiny,chip_115_478_merged.tif,0.4,4,549832777,6,13,0.398,0.008605,36.8929,0.9243,0.015992,33.72,0.8598
tiny,chip_115_478_merged.tif,0.6,0,1527638868,9,13,0.5969,0.011931,35.324,0.8893,0.016463,33.8453,0.8466
tiny,chip_115_478_merged.tif,0.6,1,1047693350,9,13,0.5969,0.01326,34.5967,0.8776,0.018175,32.957,0.8344
tiny,chip_115_478_merged.tif,0.6,2,667086719,9,13,0.5969,0.012785,35.0787,0.8829,0.017185,33.7114,0.8427
tiny,chip_115_478_merged.tif,0.6,3,187141201,9,13,0.5969,0.012002,35.1476,0.8852,0.016274,33.6431,0.8439
tiny,chip_115_478_merged.tif,0.6,4,1954018218,9,13,0.5969,0.012562,34.9522,0.884,0.016945,33.4624,0.8413
tiny,chip_115_478_merged.tif,0.8,0,1045046672,12,13,0.7959,0.019057,32.7437,0.8049,0.020505,32.4125,0.7919
tiny,chip_115_478_merged.tif,0.8,1,565101154,12,13,0.7959,0.020527,32.212,0.8066,0.021001,32.0689,0.7975
tiny,chip_115_478_merged.tif,0.8,2,184494523,12,13,0.7959,0.0181,33.0127,0.8135,0.019997,32.4258,0.7952
tiny,chip_115_478_merged.tif,0.8,3,1852032653,12,13,0.7959,0.018485,32.782,0.8148,0.019654,32.4863,0.8041
tiny,chip_115_478_merged.tif,0.8,4,1471426022,12,13,0.7959,0.018907,32.7721,0.8147,0.021061,32.1673,0.7932
tiny,chip_218_423_merged.tif,0.2,0,2083938645,3,13,0.199,0.005446,37.4002,0.9589,0.016986,32.5796,0.8718
tiny,chip_218_423_merged.tif,0.2,1,1603993127,3,13,0.199,0.005454,37.2777,0.9558,0.019934,31.5242,0.8304
tiny,chip_218_423_merged.tif,0.2,2,1223386496,3,13,0.199,0.006909,35.0528,0.9438,0.026309,28.8338,0.7815
tiny,chip_218_423_merged.tif,0.2,3,842779865,3,13,0.199,0.005276,37.5056,0.9541,0.018796,31.7469,0.8292
tiny,chip_218_423_merged.tif,0.2,4,362834347,3,13,0.199,0.005809,36.6521,0.9543,0.022037,30.6867,0.8197
tiny,chip_218_423_merged.tif,0.4,0,1923323312,6,13,0.398,0.012775,33.0897,0.8975,0.023586,30.0579,0.8049
tiny,chip_218_423_merged.tif,0.4,1,1443377794,6,13,0.398,0.012837,33.1199,0.8938,0.023515,30.4163,0.8121
tiny,chip_218_423_merged.tif,0.4,2,1062771163,6,13,0.398,0.011847,33.5238,0.9067,0.021931,30.768,0.8403
tiny,chip_218_423_merged.tif,0.4,3,582825645,6,13,0.398,0.010456,34.4338,0.9139,0.018699,31.9219,0.8486
tiny,chip_218_423_merged.tif,0.4,4,202219014,6,13,0.398,0.009964,34.7863,0.9162,0.01909,31.866,0.8396
tiny,chip_218_423_merged.tif,0.6,0,1180025105,9,13,0.5969,0.017617,31.4779,0.8524,0.022792,30.5325,0.8086
tiny,chip_218_423_merged.tif,0.6,1,700079587,9,13,0.5969,0.018293,31.1571,0.846,0.024935,29.6395,0.7925
tiny,chip_218_423_merged.tif,0.6,2,319472956,9,13,0.5969,0.017126,31.5602,0.8628,0.022672,30.4934,0.8204
tiny,chip_218_423_merged.tif,0.6,3,1987011086,9,13,0.5969,0.019882,30.5696,0.8312,0.026883,29.1158,0.7778
tiny,chip_218_423_merged.tif,0.6,4,1606404455,9,13,0.5969,0.018361,31.2117,0.8502,0.024636,29.8912,0.8039
tiny,chip_218_423_merged.tif,0.8,0,697432909,12,13,0.7959,0.031333,27.7984,0.749,0.035369,27.2763,0.7201
tiny,chip_218_423_merged.tif,0.8,1,217487391,12,13,0.7959,0.037867,26.5,0.6873,0.038392,26.6038,0.678
tiny,chip_218_423_merged.tif,0.8,2,1984364408,12,13,0.7959,0.03472,27.2389,0.722,0.036965,27.0207,0.7117
tiny,chip_218_423_merged.tif,0.8,3,1603757777,12,13,0.7959,0.035965,27.2839,0.7141,0.038677,26.8965,0.6972
tiny,chip_218_423_merged.tif,0.8,4,1123812259,12,13,0.7959,0.035118,26.8533,0.712,0.037841,26.4995,0.6905
tiny,chip_236_284_merged.tif,0.2,0,1755158086,3,13,0.199,0.003305,40.4996,0.9769,0.010387,36.0736,0.934
tiny,chip_236_284_merged.tif,0.2,1,1275212568,3,13,0.199,0.004773,38.6432,0.9665,0.018282,32.4805,0.8711
tiny,chip_236_284_merged.tif,0.2,2,894605937,3,13,0.199,0.00472,37.6089,0.9674,0.019105,31.0674,0.8665
tiny,chip_236_284_merged.tif,0.2,3,414660419,3,13,0.199,0.003451,41.0079,0.9772,0.011664,35.9376,0.9261
tiny,chip_236_284_merged.tif,0.2,4,34053788,3,13,0.199,0.004168,39.9342,0.9725,0.012808,35.0073,0.9216
tiny,chip_236_284_merged.tif,0.4,0,689883016,6,13,0.398,0.012123,33.3161,0.9186,0.024504,30.0531,0.8409
tiny,chip_236_284_merged.tif,0.4,1,309276385,6,13,0.398,0.008427,36.0046,0.9399,0.015992,32.8887,0.89
tiny,chip_236_284_merged.tif,0.4,2,1976814515,6,13,0.398,0.013358,30.5016,0.9103,0.02654,26.8891,0.8241
tiny,chip_236_284_merged.tif,0.4,3,1596207884,6,13,0.398,0.009183,34.0714,0.9384,0.016388,33.3509,0.8956
tiny,chip_236_284_merged.tif,0.4,4,1116262366,6,13,0.398,0.01218,32.0891,0.9187,0.023743,28.999,0.8483
tiny,chip_236_284_merged.tif,0.6,0,751905659,9,13,0.5969,0.016261,31.9367,0.8854,0.021799,30.7339,0.8509
tiny,chip_236_284_merged.tif,0.6,1,371299028,9,13,0.5969,0.016035,32.0611,0.8873,0.022594,30.441,0.8488
tiny,chip_236_284_merged.tif,0.6,2,2138176045,9,13,0.5969,0.015806,31.1432,0.8897,0.021751,30.7227,0.8503
tiny,chip_236_284_merged.tif,0.6,3,1658230527,9,13,0.5969,0.01399,33.2019,0.9028,0.018806,31.8765,0.8718
tiny,chip_236_284_merged.tif,0.6,4,1277623896,9,13,0.5969,0.020397,29.9318,0.8735,0.029797,28.0205,0.8188
tiny,chip_236_284_merged.tif,0.8,0,368652350,12,13,0.7959,0.023812,29.7682,0.831,0.026576,29.2083,0.813
tiny,chip_236_284_merged.tif,0.8,1,2036190480,12,13,0.7959,0.024788,29.2853,0.8238,0.02672,28.848,0.8139
tiny,chip_236_284_merged.tif,0.8,2,1655583849,12,13,0.7959,0.031747,27.5124,0.8103,0.033994,27.1305,0.8058
tiny,chip_236_284_merged.tif,0.8,3,1175638331,12,13,0.7959,0.034037,27.1506,0.7842,0.037017,26.6153,0.7731
tiny,chip_236_284_merged.tif,0.8,4,795031700,12,13,0.7959,0.025477,28.0312,0.8209,0.026995,27.8982,0.8166
tiny,chip_152_240_merged.tif,0.2,0,134063532,3,13,0.199,0.006578,35.7851,0.9503,0.026751,29.3609,0.7919
tiny,chip_152_240_merged.tif,0.2,1,1900940549,3,13,0.199,0.005642,36.8978,0.9562,0.020792,30.6227,0.8283
tiny,chip_152_240_merged.tif,0.2,2,1420995031,3,13,0.199,0.005637,37.1008,0.9606,0.022525,30.7621,0.8324
tiny,chip_152_240_merged.tif,0.2,3,1040388400,3,13,0.199,0.004715,38.8745,0.9654,0.018476,32.6266,0.8628
tiny,chip_152_240_merged.tif,0.2,4,659781769,3,13,0.199,0.005613,36.6696,0.9558,0.021268,30.3091,0.8232
tiny,chip_152_240_merged.tif,0.4,0,1315610997,6,13,0.398,0.011927,33.4563,0.9089,0.02409,30.0875,0.8117
tiny,chip_152_240_merged.tif,0.4,1,835665479,6,13,0.398,0.013293,31.4031,0.8997,0.027818,27.7903,0.7891
tiny,chip_152_240_merged.tif,0.4,2,455058848,6,13,0.398,0.01103,33.9223,0.9161,0.022523,30.5119,0.8255
tiny,chip_152_240_merged.tif,0.4,3,74452217,6,13,0.398,0.013581,32.3517,0.9016,0.027618,28.9402,0.7965
tiny,chip_152_240_merged.tif,0.4,4,1741990347,6,13,0.398,0.012706,32.053,0.9024,0.025646,28.4976,0.8
tiny,chip_152_240_merged.tif,0.6,0,1377633640,9,13,0.5969,0.02008,30.6963,0.8534,0.028857,28.9295,0.7925
tiny,chip_152_240_merged.tif,0.6,1,997027009,9,13,0.5969,0.021454,30.2909,0.8464,0.030372,28.6337,0.7849
tiny,chip_152_240_merged.tif,0.6,2,517081491,9,13,0.5969,0.01983,30.862,0.8588,0.027178,29.3039,0.8111
tiny,chip_152_240_merged.tif,0.6,3,136474860,9,13,0.5969,0.021356,30.3575,0.8511,0.02957,28.6903,0.7979
tiny,chip_152_240_merged.tif,0.6,4,1804012990,9,13,0.5969,0.020231,30.5033,0.8511,0.02748,29.0982,0.7987
tiny,chip_152_240_merged.tif,0.8,0,895041444,12,13,0.7959,0.030548,28.5934,0.7698,0.033204,28.2758,0.7534
tiny,chip_152_240_merged.tif,0.8,1,514434813,12,13,0.7959,0.030975,28.5505,0.7634,0.034469,27.9876,0.7372
tiny,chip_152_240_merged.tif,0.8,2,34489295,12,13,0.7959,0.033448,27.889,0.7482,0.035338,27.6564,0.7312
tiny,chip_152_240_merged.tif,0.8,3,1801366312,12,13,0.7959,0.031254,28.2535,0.7644,0.034345,27.7343,0.7449
tiny,chip_152_240_merged.tif,0.8,4,1420759681,12,13,0.7959,0.033174,27.8751,0.7562,0.036387,27.3954,0.7336
tiny,chip_253_263_merged.tif,0.2,0,223779559,3,13,0.199,0.006038,34.8845,0.9542,0.022519,28.6303,0.8227
tiny,chip_253_263_merged.tif,0.2,1,1990656576,3,13,0.199,0.006234,35.2494,0.9524,0.024148,28.8488,0.8046
tiny,chip_253_263_merged.tif,0.2,2,1510711058,3,13,0.199,0.005425,37.1948,0.961,0.020543,30.8983,0.8544
tiny,chip_253_263_merged.tif,0.2,3,1130104427,3,13,0.199,0.004776,37.5938,0.9669,0.018562,31.207,0.8707
tiny,chip_253_263_merged.tif,0.2,4,650158909,3,13,0.199,0.005834,36.7253,0.9617,0.021633,30.6414,0.8654
tiny,chip_253_263_merged.tif,0.4,0,63164226,6,13,0.398,0.015257,31.1468,0.9003,0.032132,27.5889,0.7985
tiny,chip_253_263_merged.tif,0.4,1,1830041243,6,13,0.398,0.012925,32.233,0.908,0.024539,29.1176,0.831
tiny,chip_253_263_merged.tif,0.4,2,1350095725,6,13,0.398,0.016615,30.253,0.8923,0.036133,26.5143,0.7656
tiny,chip_253_263_merged.tif,0.4,3,969489094,6,13,0.398,0.015191,30.7259,0.9015,0.033063,27.0177,0.7908
tiny,chip_253_263_merged.tif,0.4,4,489543576,6,13,0.398,0.013339,32.5003,0.9156,0.027369,29.0086,0.8361
tiny,chip_253_263_merged.tif,0.6,0,1467349667,9,13,0.5969,0.024096,28.7094,0.8398,0.033683,27.0236,0.7758
tiny,chip_253_263_merged.tif,0.6,1,1086743036,9,13,0.5969,0.023303,28.9659,0.8455,0.034135,27.1074,0.7866
tiny,chip_253_263_merged.tif,0.6,2,606797518,9,13,0.5969,0.022199,29.2769,0.8564,0.032862,27.2956,0.794
tiny,chip_253_263_merged.tif,0.6,3,226190887,9,13,0.5969,0.020765,29.4691,0.8589,0.031017,27.44,0.7925
tiny,chip_253_263_merged.tif,0.6,4,1893729017,9,13,0.5969,0.025338,28.1922,0.8365,0.03481,26.6547,0.7797
tiny,chip_253_263_merged.tif,0.8,0,984757471,12,13,0.7959,0.038053,26.0124,0.7529,0.042752,25.4599,0.7209
tiny,chip_253_263_merged.tif,0.8,1,604150840,12,13,0.7959,0.043934,25.3731,0.7569,0.049949,24.7016,0.7287
tiny,chip_253_263_merged.tif,0.8,2,124205322,12,13,0.7959,0.043691,25.2252,0.7381,0.048618,24.7162,0.7193
tiny,chip_253_263_merged.tif,0.8,3,1891082339,12,13,0.7959,0.035691,26.7521,0.768,0.039057,26.2288,0.752
tiny,chip_253_263_merged.tif,0.8,4,1411136821,12,13,0.7959,0.035823,26.5282,0.7601,0.04062,25.8309,0.7288
tiny,chip_136_435_merged.tif,0.2,0,116257211,3,13,0.199,0.005396,37.7784,0.9467,0.019006,32.0279,0.805
tiny,chip_136_435_merged.tif,0.2,1,1883134228,3,13,0.199,0.005094,38.4043,0.9558,0.017434,33.0733,0.8512
tiny,chip_136_435_merged.tif,0.2,2,1502527597,3,13,0.199,0.004336,39.4161,0.9608,0.014219,34.1369,0.8702
tiny,chip_136_435_merged.tif,0.2,3,1022582079,3,13,0.199,0.004699,38.946,0.9581,0.015446,33.8152,0.8597
tiny,chip_136_435_merged.tif,0.2,4,641975448,3,13,0.199,0.005385,38.1123,0.9508,0.017499,32.8659,0.8327
tiny,chip_136_435_merged.tif,0.4,0,1297804676,6,13,0.398,0.010579,34.6698,0.8915,0.020353,31.6609,0.784
tiny,chip_136_435_merged.tif,0.4,1,817859158,6,13,0.398,0.012393,33.6694,0.8748,0.021593,31.1688,0.7754
tiny,chip_136_435_merged.tif,0.4,2,437252527,6,13,0.398,0.011854,33.9722,0.8924,0.02168,31.1544,0.8059
tiny,chip_136_435_merged.tif,0.4,3,56645896,6,13,0.398,0.011974,33.8925,0.8895,0.021367,31.2901,0.8061
tiny,chip_136_435_merged.tif,0.4,4,1724184026,6,13,0.398,0.013925,32.4074,0.8664,0.026861,29.226,0.7403
tiny,chip_136_435_merged.tif,0.6,0,1359827319,9,13,0.5969,0.016729,32.3394,0.8313,0.021114,31.3818,0.7796
tiny,chip_136_435_merged.tif,0.6,1,979220688,9,13,0.5969,0.020524,30.4221,0.7985,0.028152,28.9467,0.7249
tiny,chip_136_435_merged.tif,0.6,2,499275170,9,13,0.5969,0.018171,31.1732,0.8221,0.026184,29.4532,0.7407
tiny,chip_136_435_merged.tif,0.6,3,118668539,9,13,0.5969,0.016633,32.174,0.8256,0.022205,30.9512,0.7588
tiny,chip_136_435_merged.tif,0.6,4,1786206669,9,13,0.5969,0.020319,30.8657,0.7988,0.027574,29.3637,0.7198
tiny,chip_136_435_merged.tif,0.8,0,877235123,12,13,0.7959,0.028485,28.7294,0.7091,0.030455,28.4474,0.689
tiny,chip_136_435_merged.tif,0.8,1,496628492,12,13,0.7959,0.027969,28.8278,0.7068,0.029472,28.6076,0.6868
tiny,chip_136_435_merged.tif,0.8,2,116021861,12,13,0.7959,0.024827,29.9591,0.7479,0.027665,29.4407,0.7141
tiny,chip_136_435_merged.tif,0.8,3,1783559991,12,13,0.7959,0.026556,29.4027,0.7384,0.028867,29.0249,0.7175
tiny,chip_136_435_merged.tif,0.8,4,1402953360,12,13,0.7959,0.025388,29.8317,0.7447,0.02673,29.7952,0.7313
tiny,chip_233_331_merged.tif,0.2,0,381730051,3,13,0.199,0.002522,44.12,0.9835,0.009002,38.4769,0.9403
tiny,chip_233_331_merged.tif,0.2,1,1123420,3,13,0.199,0.003544,41.5077,0.9769,0.011261,36.0027,0.9299
tiny,chip_233_331_merged.tif,0.2,2,1668661550,3,13,0.199,0.003027,43.3833,0.9813,0.010395,37.6707,0.9357
tiny,chip_233_331_merged.tif,0.2,3,1288054919,3,13,0.199,0.003404,42.4752,0.9786,0.010863,37.3488,0.9332
tiny,chip_233_331_merged.tif,0.2,4,808109401,3,13,0.199,0.00311,42.8961,0.9804,0.009752,38.0249,0.94
tiny,chip_233_331_merged.tif,0.4,0,221114718,6,13,0.398,0.006699,38.4242,0.951,0.012839,35.5036,0.9064
tiny,chip_233_331_merged.tif,0.4,1,1888652848,6,13,0.398,0.006896,38.8145,0.9518,0.011105,37.004,0.9299
tiny,chip_233_331_merged.tif,0.4,2,1508046217,6,13,0.398,0.006836,38.3372,0.9524,0.013043,35.564,0.9097
tiny,chip_233_331_merged.tif,0.4,3,1028100699,6,13,0.398,0.006624,38.7739,0.9557,0.012495,35.8283,0.9162
tiny,chip_233_331_merged.tif,0.4,4,647494068,6,13,0.398,0.005995,39.5557,0.957,0.011154,36.9822,0.9235
tiny,chip_233_331_merged.tif,0.6,0,1625300159,9,13,0.5969,0.011156,35.7654,0.9121,0.01565,34.263,0.8807
tiny,chip_233_331_merged.tif,0.6,1,1145354641,9,13,0.5969,0.011434,35.6814,0.9149,0.014789,34.4127,0.8917
tiny,chip_233_331_merged.tif,0.6,2,764748010,9,13,0.5969,0.01096,36.2737,0.9172,0.013563,35.4399,0.8997
tiny,chip_233_331_merged.tif,0.6,3,384141379,9,13,0.5969,0.011536,35.6628,0.9135,0.014213,35.0966,0.8965
tiny,chip_233_331_merged.tif,0.6,4,2051679509,9,13,0.5969,0.011216,35.7996,0.9193,0.015329,34.2157,0.8906
tiny,chip_233_331_merged.tif,0.8,0,1142707963,12,13,0.7959,0.019562,32.2105,0.8362,0.021042,31.9824,0.8247
tiny,chip_233_331_merged.tif,0.8,1,762101332,12,13,0.7959,0.022137,31.2722,0.8286,0.022977,31.3261,0.8219
tiny,chip_233_331_merged.tif,0.8,2,282155814,12,13,0.7959,0.020665,31.9056,0.8356,0.022302,31.6187,0.8227
tiny,chip_233_331_merged.tif,0.8,3,2049032831,12,13,0.7959,0.021787,31.5536,0.8296,0.023397,31.2358,0.8198
tiny,chip_233_331_merged.tif,0.8,4,1569087313,12,13,0.7959,0.023308,31.3616,0.8273,0.024514,31.1249,0.8206
tiny,chip_342_534_merged.tif,0.2,0,1440930568,3,13,0.199,0.005417,37.6787,0.9588,0.018515,32.2228,0.8579
tiny,chip_342_534_merged.tif,0.2,1,960985050,3,13,0.199,0.004376,39.576,0.9677,0.016339,33.5286,0.8783
tiny,chip_342_534_merged.tif,0.2,2,580378419,3,13,0.199,0.004113,40.1426,0.971,0.011666,37.0164,0.9229
tiny,chip_342_534_merged.tif,0.2,3,199771788,3,13,0.199,0.005953,36.3675,0.9574,0.022888,30.1109,0.8346
tiny,chip_342_534_merged.tif,0.2,4,1867309918,3,13,0.199,0.005876,35.4379,0.9584,0.021708,29.3536,0.8503
tiny,chip_342_534_merged.tif,0.4,0,1280315235,6,13,0.398,0.013714,32.2126,0.9015,0.028735,28.5496,0.79
tiny,chip_342_534_merged.tif,0.4,1,800369717,6,13,0.398,0.012948,31.5012,0.9055,0.027329,27.7362,0.7967
tiny,chip_342_534_merged.tif,0.4,2,419763086,6,13,0.398,0.010082,34.5106,0.9257,0.018976,31.9055,0.8624
tiny,chip_342_534_merged.tif,0.4,3,2087301216,6,13,0.398,0.014102,31.8317,0.8995,0.02743,28.488,0.8081
tiny,chip_342_534_merged.tif,0.4,4,1706694585,6,13,0.398,0.014348,31.1466,0.8984,0.027823,27.9323,0.7994
tiny,chip_342_534_merged.tif,0.6,0,537017028,9,13,0.5969,0.018287,30.9973,0.8591,0.025297,29.4621,0.8077
tiny,chip_342_534_merged.tif,0.6,1,57071510,9,13,0.5969,0.017399,30.6101,0.8728,0.024673,28.76,0.8237
tiny,chip_342_534_merged.tif,0.6,2,1823948527,9,13,0.5969,0.018891,30.4736,0.8649,0.027398,28.6205,0.8058
tiny,chip_342_534_merged.tif,0.6,3,1344003009,9,13,0.5969,0.018996,30.5107,0.8595,0.026729,28.6456,0.8048
tiny,chip_342_534_merged.tif,0.6,4,963396378,9,13,0.5969,0.026154,28.4111,0.8323,0.037415,26.6403,0.7662
tiny,chip_342_534_merged.tif,0.8,0,54424832,12,13,0.7959,0.033246,27.5614,0.7577,0.036839,27.0967,0.7363
tiny,chip_342_534_merged.tif,0.8,1,1721962962,12,13,0.7959,0.034789,26.9536,0.7456,0.038848,26.3263,0.7213
tiny,chip_342_534_merged.tif,0.8,2,1341356331,12,13,0.7959,0.0338,27.2133,0.7567,0.038091,26.5845,0.7296
tiny,chip_342_534_merged.tif,0.8,3,960749700,12,13,0.7959,0.027817,28.8609,0.7771,0.031035,28.3255,0.7535
tiny,chip_342_534_merged.tif,0.8,4,480804182,12,13,0.7959,0.031471,28.0139,0.7675,0.034624,27.4817,0.7448
tiny,chip_318_344_merged.tif,0.2,0,2124758770,3,13,0.199,0.002456,44.9996,0.9846,0.008489,39.7913,0.9478
tiny,chip_318_344_merged.tif,0.2,1,1644813252,3,13,0.199,0.002429,45.2689,0.9834,0.00818,39.9926,0.9483
tiny,chip_318_344_merged.tif,0.2,2,1264206621,3,13,0.199,0.002534,44.4379,0.983,0.008893,38.9149,0.9438
tiny,chip_318_344_merged.tif,0.2,3,784261103,3,13,0.199,0.002377,45.6249,0.9838,0.007949,40.1486,0.9472
tiny,chip_318_344_merged.tif,0.2,4,403654472,3,13,0.199,0.002701,44.6257,0.9817,0.008336,39.4404,0.9472
tiny,chip_318_344_merged.tif,0.4,0,1864804550,6,13,0.398,0.005785,40.418,0.9604,0.010962,37.41,0.9272
tiny,chip_318_344_merged.tif,0.4,1,1484197919,6,13,0.398,0.004662,42.5597,0.9724,0.008704,39.8267,0.9515
tiny,chip_318_344_merged.tif,0.4,2,1004252401,6,13,0.398,0.004512,42.3823,0.9723,0.00847,39.8477,0.9498
tiny,chip_318_344_merged.tif,0.4,3,623645770,6,13,0.398,0.004581,42.249,0.9682,0.009085,39.0974,0.9389
tiny,chip_318_344_merged.tif,0.4,4,243039139,6,13,0.398,0.005312,41.4475,0.966,0.010325,38.2288,0.9341
tiny,chip_318_344_merged.tif,0.6,0,1121506343,9,13,0.5969,0.008442,38.0727,0.9348,0.011014,37.2682,0.9169
tiny,chip_318_344_merged.tif,0.6,1,740899712,9,13,0.5969,0.008905,38.6852,0.9439,0.012058,37.4957,0.93
tiny,chip_318_344_merged.tif,0.6,2,260954194,9,13,0.5969,0.008008,39.0957,0.9421,0.011132,37.4459,0.9199
tiny,chip_318_344_merged.tif,0.6,3,2027831211,9,13,0.5969,0.008789,38.1426,0.9355,0.011884,36.6283,0.9152
tiny,chip_318_344_merged.tif,0.6,4,1647224580,9,13,0.5969,0.007897,39.1994,0.9426,0.010587,37.856,0.9247
tiny,chip_318_344_merged.tif,0.8,0,638914147,12,13,0.7959,0.013993,34.9298,0.89,0.015116,34.5468,0.8826
tiny,chip_318_344_merged.tif,0.8,1,258307516,12,13,0.7959,0.013093,35.6378,0.8908,0.014361,35.2089,0.8768
tiny,chip_318_344_merged.tif,0.8,2,2025184533,12,13,0.7959,0.013378,35.7588,0.8882,0.014425,35.3648,0.8817
tiny,chip_318_344_merged.tif,0.8,3,1545239015,12,13,0.7959,0.012335,35.8882,0.8976,0.013615,35.3703,0.8878
tiny,chip_318_344_merged.tif,0.8,4,1164632384,12,13,0.7959,0.014233,35.2026,0.8879,0.015409,34.7657,0.8756
tiny,chip_133_473_merged.tif,0.2,0,165151595,3,13,0.199,0.006487,36.0592,0.9403,0.025883,29.696,0.7562
tiny,chip_133_473_merged.tif,0.2,1,1832689725,3,13,0.199,0.006281,37.0039,0.9465,0.022264,31.356,0.8152
tiny,chip_133_473_merged.tif,0.2,2,1452083094,3,13,0.199,0.007108,36.495,0.9381,0.022749,31.1734,0.7935
tiny,chip_133_473_merged.tif,0.2,3,972137576,3,13,0.199,0.006705,36.093,0.9396,0.025161,30.0088,0.7651
tiny,chip_133_473_merged.tif,0.2,4,591530945,3,13,0.199,0.00661,36.4895,0.9425,0.022949,30.9053,0.8002
tiny,chip_133_473_merged.tif,0.4,0,2052681023,6,13,0.398,0.01366,33.1546,0.8783,0.024793,30.4058,0.7763
tiny,chip_133_473_merged.tif,0.4,1,1672074392,6,13,0.398,0.013387,33.3321,0.8817,0.024538,30.5593,0.7853
tiny,chip_133_473_merged.tif,0.4,2,1291467761,6,13,0.398,0.013762,32.8312,0.8749,0.02637,29.6983,0.7644
tiny,chip_133_473_merged.tif,0.4,3,811522243,6,13,0.398,0.013016,33.5721,0.8871,0.023517,30.8239,0.7999
tiny,chip_133_473_merged.tif,0.4,4,430915612,6,13,0.398,0.013099,32.9948,0.8781,0.025832,29.8814,0.7639
tiny,chip_133_473_merged.tif,0.6,0,1309382816,9,13,0.5969,0.021262,30.6483,0.7956,0.027671,29.4323,0.7393
tiny,chip_133_473_merged.tif,0.6,1,928776185,9,13,0.5969,0.021948,30.5548,0.7995,0.029876,29.0727,0.7278
tiny,chip_133_473_merged.tif,0.6,2,548169554,9,13,0.5969,0.022669,30.4525,0.7909,0.030221,29.0454,0.7205
tiny,chip_133_473_merged.tif,0.6,3,68224036,9,13,0.5969,0.022078,30.5306,0.7948,0.028986,29.2594,0.738
tiny,chip_133_473_merged.tif,0.6,4,1835101053,9,13,0.5969,0.021888,30.6728,0.7976,0.028196,29.534,0.7478
tiny,chip_133_473_merged.tif,0.8,0,926129507,12,13,0.7959,0.03215,28.4476,0.6892,0.03408,28.2425,0.6751
tiny,chip_133_473_merged.tif,0.8,1,446183989,12,13,0.7959,0.033111,28.1591,0.6824,0.03602,27.7799,0.6567
tiny,chip_133_473_merged.tif,0.8,2,65577358,12,13,0.7959,0.032753,28.2566,0.6865,0.034394,28.0524,0.6715
tiny,chip_133_473_merged.tif,0.8,3,1733115488,12,13,0.7959,0.031438,28.3847,0.6956,0.033479,28.0973,0.6793
tiny,chip_133_473_merged.tif,0.8,4,1352508857,12,13,0.7959,0.031093,28.5448,0.7022,0.034633,28.0638,0.6728
tiny,chip_166_411_merged.tif,0.2,0,1992377852,3,13,0.199,0.004604,39.1582,0.9698,0.017508,33.1476,0.8866
tiny,chip_166_411_merged.tif,0.2,1,1512432334,3,13,0.199,0.004464,39.5085,0.9641,0.015764,33.7696,0.8742
tiny,chip_166_411_merged.tif,0.2,2,1131825703,3,13,0.199,0.004569,39.1226,0.9629,0.017193,33.2682,0.8652
tiny,chip_166_411_merged.tif,0.2,3,651880185,3,13,0.199,0.004743,38.9622,0.9636,0.016872,33.4594,0.8722
tiny,chip_166_411_merged.tif,0.2,4,271273554,3,13,0.199,0.004539,38.3653,0.9607,0.016661,32.5928,0.853
