tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20240911T132402.L1B.V3_image_194,contiguous,0.05,46,0.17702915,0.18167663,14.814019
PACE_OCI.20240911T132402.L1B.V3_image_194,contiguous,0.05,47,0.0550847,0.059905734,24.45063
PACE_OCI.20240911T132402.L1B.V3_image_194,contiguous,0.05,48,0.065951265,0.070302136,23.060629
PACE_OCI.20240911T132402.L1B.V3_image_194,contiguous,0.05,49,0.053395063,0.0584996,24.656942
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,0,0.0959914,0.10919723,19.235767
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,1,0.08541363,0.103130095,19.732292
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,2,0.12668963,0.153745,16.263979
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,3,0.12882645,0.16746424,15.521559
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,4,0.06890539,0.08215996,21.706795
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,5,0.11049303,0.12515,18.051384
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,6,0.11194137,0.1238541,18.141792
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,7,0.15290986,0.1614172,15.841003
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,8,0.057666976,0.07205736,22.846434
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,9,0.08356381,0.10173664,19.850452
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,10,0.11146521,0.12922682,17.772947
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,11,0.083332784,0.098626606,20.120117
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,12,0.11718427,0.13318774,17.510715
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,13,0.10176365,0.11665716,18.661772
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,14,0.10147791,0.116593465,18.666515
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,15,0.06400421,0.08716692,21.192966
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,16,0.12183307,0.13471985,17.411367
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,17,0.112007484,0.12542409,18.032381
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,18,0.13171285,0.14258756,16.918367
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,19,0.07266918,0.08887213,21.024687
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,20,0.14203842,0.15256573,16.33086
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,21,0.09778396,0.11023149,19.153887
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,22,0.09436742,0.110346705,19.144814
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,23,0.09936225,0.11322688,18.92101
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,24,0.11301653,0.13346536,17.492628
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,25,0.12258261,0.13116859,17.643402
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,26,0.118438914,0.13147405,17.6232
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,27,0.14750385,0.1560795,16.133083
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,28,0.056490168,0.077873856,22.172167
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,29,0.11759433,0.12895742,17.791073
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,30,0.098597825,0.12181872,18.285719
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,31,0.14723013,0.15544231,16.168615
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,32,0.09755969,0.115145415,18.775066
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,33,0.10162519,0.11666381,18.661278
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,34,0.10475992,0.12220667,18.258102
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,35,0.08541515,0.10274796,19.764536
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,36,0.12600325,0.13912687,17.13178
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,37,0.0867684,0.09935218,20.056454
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,38,0.088000715,0.10685297,19.424269
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,39,0.085618585,0.102824435,19.758074
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,40,0.12404234,0.14003055,17.075544
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,41,0.11625061,0.12825863,17.838268
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,42,0.056368843,0.07395818,22.620275
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,43,0.123081826,0.13646969,17.299274
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,44,0.08275121,0.10220111,19.810888
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,45,0.12110242,0.1350098,17.392694
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,46,0.10708755,0.124573074,18.091516
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,47,0.1370973,0.14912409,16.529043
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,48,0.06496041,0.08504297,21.407232
PACE_OCI.20240911T132402.L1B.V3_image_194,scattered,0.05,49,0.07798908,0.099886104,20.0099
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,0,0.016765578,0.027812546,31.115185
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,1,0.01654,0.027730647,31.1408
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,2,0.014410163,0.023306515,32.650455
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,3,0.013980611,0.023102611,32.72678
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,4,0.016938549,0.028677559,30.849155
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,5,0.019486705,0.032381877,29.793959
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,6,0.017674383,0.02814424,31.012209
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,7,0.019712785,0.032691415,29.711325
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,8,0.015783355,0.022793308,32.843853
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,9,0.017769517,0.02900166,30.751543
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,10,0.018851917,0.031506214,30.032078
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,11,0.015466785,0.025833752,31.75625
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,12,0.016902918,0.027697295,31.151255
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,13,0.017122433,0.02916593,30.702484
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,14,0.01749976,0.027889261,31.09126
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,15,0.015485054,0.025975829,31.708612
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,16,0.017906962,0.029154368,30.705927
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,17,0.01788549,0.030260555,30.382462
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,18,0.036654424,0.043325365,27.265156
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,19,0.017094942,0.027806122,31.117191
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,20,0.016575584,0.027772082,31.127832
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,21,0.015906429,0.026808245,31.434631
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,22,0.016756421,0.022861764,32.817806
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,23,0.015672866,0.023323193,32.64424
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,24,0.019290356,0.032146875,29.857225
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,25,0.019706571,0.032716192,29.704744
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,26,0.017079813,0.0286321,30.862938
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,27,0.022139253,0.034741506,29.183027
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,28,0.021545734,0.033817165,29.417255
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,29,0.017909234,0.029158186,30.704788
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,30,0.016981548,0.027514983,31.208614
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,31,0.02397508,0.036328696,28.795004
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,32,0.017683772,0.028149694,31.010529
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,33,0.022101583,0.034445215,29.257421
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,34,0.023312109,0.03473156,29.185514
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,35,0.015682807,0.026167938,31.644611
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,36,0.018018257,0.029305229,30.661097
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,37,0.019484352,0.03238211,29.793896
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,38,0.019302273,0.0320907,29.872416
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,39,0.01605151,0.027051777,31.356085
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,40,0.018765436,0.030806744,30.227085
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,41,0.01672137,0.028182494,31.000412
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,42,0.016327092,0.027399553,31.245129
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,43,0.01436583,0.023680264,32.512268
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,44,0.016027097,0.027075244,31.348553
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,45,0.023460131,0.03510167,29.093445
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,46,0.018500833,0.030732129,30.248146
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,47,0.019288257,0.03204515,29.884754
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,48,0.01864806,0.030138545,30.417555
PACE_OCI.20240610T004214.L1B.V3_image_136,contiguous,0.05,49,0.015490581,0.026159864,31.647291
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,0,0.016887793,0.028542288,30.890224
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,1,0.01753729,0.029187527,30.696053
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,2,0.017838703,0.029737819,30.533817
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,3,0.018113898,0.028754588,30.82586
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,4,0.016473142,0.027432922,31.234558
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,5,0.017619172,0.028699359,30.842556
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,6,0.017105145,0.028641269,30.860155
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,7,0.016312318,0.02744287,31.231407
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,8,0.01667927,0.027590916,31.184677
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,9,0.017089238,0.028037636,31.045172
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,10,0.01755824,0.02862825,30.864103
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,11,0.017250884,0.028611226,30.869272
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,12,0.017403526,0.028558351,30.885338
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,13,0.017163398,0.028277649,30.971134
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,14,0.0151600465,0.025172072,31.98162
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,15,0.01651097,0.027091585,31.343311
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,16,0.016899604,0.027731916,31.140402
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,17,0.017982265,0.02939141,30.635593
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,18,0.015706925,0.025892744,31.736439
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,19,0.016423408,0.027392432,31.247387
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,20,0.017882762,0.02917471,30.699867
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,21,0.016011942,0.026666945,31.480534
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,22,0.017092912,0.028190317,30.998001
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,23,0.016497808,0.027443497,31.23121
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,24,0.017232891,0.0283691,30.943089
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,25,0.015538467,0.025317777,31.931488
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,26,0.016608648,0.027330544,31.267035
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,27,0.016585717,0.026629334,31.492794
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,28,0.016760956,0.027793247,31.121214
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,29,0.015760386,0.026248595,31.61788
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,30,0.01529779,0.025312068,31.933449
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,31,0.018276053,0.029349435,30.648005
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,32,0.017867032,0.029844172,30.502811
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,33,0.015884932,0.026656093,31.48407
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,34,0.016803196,0.027624888,31.17399
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,35,0.016339678,0.027185388,31.313288
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,36,0.01676794,0.027679676,31.15678
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,37,0.017187437,0.028891075,30.784725
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,38,0.016633842,0.027710663,31.14706
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,39,0.016319579,0.027066106,31.351486
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,40,0.017070364,0.028589828,30.875769
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,41,0.019216018,0.030328793,30.362896
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,42,0.016277889,0.026560979,31.51512
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,43,0.016164964,0.027129665,31.331112
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,44,0.017808829,0.029608222,30.571754
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,45,0.018260397,0.030077083,30.435286
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,46,0.016809078,0.028336857,30.952967
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,47,0.017348547,0.028639015,30.86084
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,48,0.01741662,0.028840253,30.800018
PACE_OCI.20240610T004214.L1B.V3_image_136,scattered,0.05,49,0.015496752,0.026379613,31.57463
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,0,0.017274408,0.026644211,31.487942
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,1,0.016723048,0.025475461,31.877558
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,2,0.01584295,0.022051033,33.13142
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,3,0.014721439,0.022797221,32.84236
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,4,0.013693505,0.018790336,34.52131
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,5,0.015788274,0.024486134,32.221596
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,6,0.01574217,0.024418259,32.245705
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,7,0.013162104,0.018174917,34.81055
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,8,0.01632144,0.02497734,32.049076
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,9,0.023130225,0.027371224,31.254116
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,10,0.014486007,0.022841645,32.82545
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,11,0.016107917,0.02468054,32.15291
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,12,0.016664566,0.025993783,31.70261
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,13,0.014456106,0.020586865,33.728195
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,14,0.016791727,0.025578473,31.842508
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,15,0.016024869,0.024726937,32.136593
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,16,0.016965253,0.025944358,31.719141
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,17,0.015988195,0.024453122,32.233315
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,18,0.016441207,0.025246043,31.956135
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,19,0.013148075,0.018153254,34.820908
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,20,0.0161006,0.024520352,32.209465
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,21,0.015581175,0.02424334,32.30815
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,22,0.017616086,0.027115764,31.335564
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,23,0.015979946,0.024295721,32.289406
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,24,0.014199856,0.019504713,34.19721
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,25,0.017224852,0.025836846,31.755209
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,26,0.0157555,0.020709377,33.67666
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,27,0.014675626,0.022984777,32.771194
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,28,0.015438299,0.023099357,32.728
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,29,0.021257844,0.030319545,30.365545
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,30,0.016436907,0.02268084,32.886818
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,31,0.017881352,0.027596097,31.183048
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,32,0.015214482,0.022978697,32.77349
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,33,0.01640089,0.02520095,31.971663
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,34,0.015295108,0.020844854,33.620026
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,35,0.015240191,0.023517268,32.57226
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,36,0.015322436,0.023622846,32.533356
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,37,0.016175626,0.024866285,32.08778
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,38,0.01679104,0.025576519,31.84317
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,39,0.017145876,0.026617076,31.496792
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,40,0.015761247,0.024407115,32.249672
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,41,0.014836098,0.023137357,32.713726
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,42,0.014321608,0.022578955,32.925922
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,43,0.020858843,0.029216472,30.687445
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,44,0.015494169,0.023891738,32.435043
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,45,0.01827832,0.027280422,31.282978
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,46,0.015378585,0.023997393,32.39672
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,47,0.015793152,0.02451508,32.211334
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,48,0.017619835,0.027354248,31.259502
PACE_OCI.20250320T000644.L1B.V3_image_201,contiguous,0.05,49,0.016998338,0.026240064,31.620703
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,0,0.016024671,0.024397595,32.25306
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,1,0.016313689,0.023500444,32.578476
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,2,0.016312037,0.024640074,32.16716
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,3,0.016962746,0.024568712,32.192352
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,4,0.01751149,0.02611725,31.661451
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,5,0.01683208,0.025372893,31.912601
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,6,0.017402677,0.025127206,31.997116
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,7,0.015387946,0.022666376,32.892357
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,8,0.01628173,0.024357365,32.267395
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,9,0.017106183,0.02438582,32.25725
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,10,0.016749954,0.024419727,32.245182
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,11,0.016772103,0.025317652,31.931532
PACE_OCI.20250320T000644.L1B.V3_image_201,scattered,0.05,12,0.015899463,0.024183217,32.32972
