tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,8,0.002772458997085168,0.007169202859666934,42.89058261298652
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,9,0.0039356788120590075,0.01431812186083294,36.88227891286839
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,0,0.10144489399045743,0.11446955707334418,18.826199952591494
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,1,0.10109375254206748,0.11391888445696662,18.868085529719483
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,2,0.10239090857193728,0.11547401943449359,18.750314338891215
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,3,0.10089508966170874,0.11228671498907829,18.99343247018179
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,4,0.09166582205846406,0.10180530269169641,19.84459200977576
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,5,0.10109375254206748,0.11391888445696662,18.868085529719483
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,6,0.10683752959612315,0.11950694145980947,18.452137367097027
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,7,0.09431070426928453,0.10471434957473257,19.599876010337923
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,8,0.06903125399718935,0.11035999157256686,19.14376682713864
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,9,0.06903125399718935,0.11035999157256686,19.14376682713864
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,0,0.009092491294925023,0.03484093864125765,29.158203065694217
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,1,0.00584757298822706,0.014949195270831165,36.50764370377291
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,2,0.005400340012924633,0.01600894114807018,35.91274783851293
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,3,0.07714399027218914,0.8848256705075588,1.0628457226397494
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,4,0.006575723601247368,0.01836172586722185,34.721730014564294
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,5,0.005376843857975828,0.01608552002793797,35.87129788502799
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,6,0.0050517635149778355,0.013839569831073222,37.1775481728664
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,7,0.006168140383500554,0.01839866762403954,34.704272522938346
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,8,0.010459123329601446,0.029166597276850167,30.702284698392873
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.8,9,0.0424929730250657,0.5198860082378944,5.6818374126995685
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,0,0.04272794055590433,0.05015411882684021,25.993867908777105
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,1,0.023740104208145346,0.04199378778936517,27.536299015062863
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,2,0.06778817654138572,0.12356440973753136,18.162132021898167
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,3,0.02486009703843185,0.03158493802062705,30.010399419765275
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,4,0.09791709331847476,0.13906463535716976,17.135665972690038
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,5,0.03763415675399904,0.04457164904734018,27.01882595461853
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,6,0.10617134604112918,0.11555315777289345,18.74436363725796
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,7,0.018042849532661626,0.023006641821039637,32.7629353754559
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,8,0.0631622718392647,0.07368433679272245,22.652496421229294
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.2,9,0.059961831800857464,0.12831249046321336,17.834621311282728
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,0,0.003769826685597834,0.0073920181290515015,42.624739533439254
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,1,0.005850400206045332,0.022534633450200108,32.9429900359516
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,2,0.007596439991682139,0.022568296024853173,32.93002460483378
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,3,0.005849561513368095,0.014553954042083381,36.74038001621645
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,4,0.0029393472546159678,0.005909010472955103,44.569704805779566
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,5,0.03185063920436694,0.16674139764202384,15.559131250533474
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,6,0.008775279678157603,0.03496831323659298,29.126506324194107
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,7,0.00268306887641088,0.005146309441222864,45.77008207500792
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,8,0.005708710842744226,0.012349683778625163,38.16688325287399
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.2,9,0.0024766482824493336,0.00514437276631466,45.77335139075916
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,0,0.05338447817629051,0.0940239920709694,20.535226269594887
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,1,0.08204248933676625,0.1021974728729101,19.811196865028027
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,2,0.058442259252489824,0.09052006522576875,20.86510283557878
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,3,0.043987401480145974,0.059396030866476844,24.524851514645903
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,4,0.07433963809860715,0.09554731340201741,20.395630398465595
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,5,0.044227634649330244,0.08833420362630144,21.07742203945216
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,6,0.055321192515190895,0.08968242421142754,20.945853216241957
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,7,0.05234703349158445,0.09395959781809696,20.54117701663598
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,8,0.08824855738581593,0.10791661715294937,19.33823353781897
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.4,9,0.04025968801676796,0.04828576401676303,26.323617848852603
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,0,0.004058032176257001,0.007598640342816847,42.38528221869566
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,1,0.005899540282311959,0.020295306344839264,33.85208777792269
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,2,0.009604144489130087,0.028359784981946686,30.945941324157463
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,3,0.014457395085408423,0.041984442115587765,27.538232265893484
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,4,0.009544768815904001,0.030891371479772393,30.20325619921862
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,5,0.01062853811527298,0.03439849590879905,29.269210935075094
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,6,0.006794622371241001,0.015781501250382694,36.03703371867211
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,7,0.006053448110713499,0.01820485803775538,34.796254067267455
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,8,0.011613126322060649,0.03407280283635723,29.351842796035253
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.4,9,0.01961634402769727,0.05916111586960068,24.55927286272543
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,0,0.13844842022937676,0.1610749088314064,15.859442115854991
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,1,0.07290983460567213,0.09367888497569095,20.56716574295522
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,2,0.10506794349055426,0.13608898893813737,17.323540249329483
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,3,0.3472340443350167,0.4480451719035517,6.97356396470329
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,4,0.05500537833961478,0.08916929219843099,20.99569361311669
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,5,0.13612194492656662,0.17738318222582078,15.021751163902568
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,6,0.07603853086470562,0.09466352933076157,20.476346156181293
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,7,0.060261565666281616,0.08280293211697427,21.639085684670544
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,8,0.08028666414891425,0.10695605457965796,19.415892516171716
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.6,9,0.07890692663761478,0.10535588300978199,19.546824172669535
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,0,0.012217153025800653,0.03170972750573943,29.976149800430917
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,1,0.009345004961088291,0.02701230626486551,31.368766698075262
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,2,0.03031376357914122,0.15057204212117878,16.445113189489003
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,3,0.047083184576414305,0.25104726994463855,12.004889941433037
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,4,0.013786001540396298,0.04935984435837262,26.132524367829557
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,5,0.013660761444476715,0.037275796596712235,28.57146133503938
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,6,0.012440175372752892,0.03156319741846735,30.016380165742078
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,7,0.01873258264524499,0.05401655748140499,25.349461944055975
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,8,0.008189620298130909,0.020302715715429093,33.84891732908409
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.6,9,0.009220784252090702,0.029690515915169434,30.547645117015094
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,0,0.09956620879959731,0.13331644227298114,17.502325691683613
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,1,0.0937183372240324,0.12785794784581578,17.865445407770995
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,2,0.1430993327360916,0.2068946264124163,13.685015778733806
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,3,0.08344415951845925,0.118114732764742,18.55391856604098
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,4,0.08441875730989933,0.11465684207329255,18.81200047833832
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,5,0.08681055800665807,0.11303995499350801,18.935360481448097
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,6,0.09862736003459874,0.13251231814306472,17.554874969954405
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,7,0.09374836841590758,0.11835711394477424,18.5361126669737
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,8,0.09428638422355046,0.11894348391132119,18.493186899162414
PACE_OCI.20250320T003644.L1B.V3_image_056,contiguous,0.8,9,0.10030416319139,0.13393817527854296,17.461912440363204
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,0,0.02624749039086225,0.06481640316578718,23.766301455768332
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,1,0.026691107879113905,0.06033884038834264,24.388060809897176
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,2,0.32576512457194096,1.9560023270280957,-5.82738734251693
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,3,0.03543075145377735,0.11428920118901725,18.839896054487866
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,4,0.03187568370527291,0.07364033681390275,22.6576846760153
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,5,0.02364888933328488,0.05615751967229652,25.011841641647266
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,6,0.021857869038885078,0.06045407950281421,24.37148774361372
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,7,0.025323504496779954,0.07327795743553289,22.70053289565787
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,8,0.03306580210511624,0.09012030361847945,20.90354707584649
PACE_OCI.20250320T003644.L1B.V3_image_056,scattered,0.8,9,0.027028380071466948,0.0633930890686286,23.95916170134147
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,0,0.02350643518923384,0.03014486555716433,30.415732974013284
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,1,0.035409939641697696,0.04298119121153053,27.33443104658648
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,2,0.12673736662973692,0.13462181838592516,17.41769095131867
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,3,0.021303907882998224,0.040440544800616526,27.863660047620847
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,4,0.027227584378210084,0.03978384145210632,28.00586569074514
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,5,0.0680878211300714,0.12937086036917866,17.76327067210937
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,6,0.18422074474108735,0.21002136182609327,13.554730595667406
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,7,0.6828708359759809,1.4519011608000754,-3.2387410493176465
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,8,0.20991368681309897,0.2585900086808927,11.74776518529053
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.2,9,0.08237456792563107,0.13713129674223082,17.257268343842224
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,0,0.005325113420907594,0.01876539949814063,34.532843708427336
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,1,0.008361388947146954,0.023512338890395657,32.574083345472964
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,2,0.0032338630296877406,0.0071891819972140815,42.86641043797846
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,3,0.0061410978083923495,0.014939254689506262,36.513421373449624
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,4,0.0031518254291239157,0.007254511846866961,42.78783611482019
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,5,0.0068866872724367405,0.015543389180821474,36.169085576795126
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,6,0.010342760160320473,0.04014977632864655,27.926337396002463
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,7,0.005159927157486754,0.01329886286491837,37.52370984622852
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,8,0.013740047998526107,0.03818976542193986,28.361060184861465
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.2,9,0.011556457739518978,0.04099922657928813,27.744486717076274
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,0,0.06890826251050358,0.09689632363768744,20.273854005765774
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,1,0.1696023276227977,0.19368981428709747,14.257864345062218
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,2,0.07452501028747678,0.09154015574171277,20.767767060435926
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,3,0.04478487491233187,0.05975844866369833,24.4720137076351
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,4,0.06049616874614366,0.07586101147059178,22.399627421125384
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,5,0.045900685229073,0.09539256998882178,20.40970901294497
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,6,0.053961982718537485,0.06413546427113825,23.858035141868154
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,7,0.07479713762770936,0.10321808637883165,19.724883936675287
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,8,0.044712101561187906,0.09529591007154864,20.418514761939374
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.4,9,0.07440968160410613,0.09287566688931916,20.641961095785042
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,0,0.009566078303016501,0.02247995194480788,32.964092429788245
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,1,0.0074840858379309,0.018800520140460245,34.516602705144656
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,2,0.009627677705372218,0.03675953926919688,28.692598810843325
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,3,0.013996393296812426,0.04761479067339587,26.44516241195027
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,4,0.03767400124693181,0.26996981847242535,11.373695709675506
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,5,0.014056585497547276,0.03874385082003914,28.235944323458373
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,6,0.006653963107378636,0.017445318757595932,35.16642181591931
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,7,0.005243897208314293,0.01587484428674318,35.985810518502234
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,8,0.030361146644752136,0.26648182559866934,11.486648101330651
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.4,9,0.008137616949471963,0.02196158046927898,33.16672818026038
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,0,0.10207925810572717,0.12734530765680604,17.90034106054062
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,1,0.36849444633273504,0.4891085160148038,6.211895509632851
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,2,0.0648298421213477,0.0802045153301435,21.916023624899065
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,3,0.08816578962664122,0.10938720325534887,19.220669625984677
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,4,0.13414668124026752,0.1556152921186654,16.15895455355551
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,5,0.0877661402082572,0.10908628187505344,19.24459721198307
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,6,0.06297952484694799,0.08387161983565865,21.52769938505566
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,7,0.060727426336388765,0.09967143836652052,20.028585487106753
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,8,0.07859157724466204,0.11526021932608203,18.766411166893263
PACE_OCI.20250320T003144.L1B.V3_image_156,contiguous,0.6,9,0.0932477400547233,0.1265878500898636,17.9521595186238
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.6,0,0.020562577410270004,0.04645169124508892,26.659969385812197
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.6,1,0.013638794929342975,0.049300910067724114,26.142901276223036
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.6,2,0.01290416785367891,0.03225350989447877,29.82846035244347
PACE_OCI.20250320T003144.L1B.V3_image_156,scattered,0.6,3,0.029229639299691416,0.1313337361982318,17.63247401396288
