backbone,chip,mask_ratio,trial,trial_seed,summer_masked,block_psnr,random_psnr,delta_rand_minus_block
tiny,chip_177_428_merged.tif,0.8,4,1300080340,156,31.6694,32.1509,0.4815
tiny,chip_178_497_merged.tif,0.2,0,63803156,39,31.3473,33.6236,2.2763
tiny,chip_178_497_merged.tif,0.2,1,1830680173,39,31.6668,34.1923,2.5255
tiny,chip_178_497_merged.tif,0.2,2,1350734655,39,31.4361,33.387,1.9509
tiny,chip_178_497_merged.tif,0.2,3,970128024,39,31.4405,32.9838,1.5434
tiny,chip_178_497_merged.tif,0.2,4,490182506,39,31.7029,33.3659,1.663
tiny,chip_178_497_merged.tif,0.4,0,1245350621,78,32.0659,33.6461,1.5802
tiny,chip_178_497_merged.tif,0.4,1,765405103,78,32.0716,33.3185,1.2469
tiny,chip_178_497_merged.tif,0.4,2,384798472,78,32.479,33.5423,1.0633
tiny,chip_178_497_merged.tif,0.4,3,2052336602,78,31.9115,33.4057,1.4942
tiny,chip_178_497_merged.tif,0.4,4,1671729971,78,31.9132,33.1813,1.2681
tiny,chip_178_497_merged.tif,0.6,0,1307373264,117,31.9874,33.3994,1.4121
tiny,chip_178_497_merged.tif,0.6,1,827427746,117,32.4153,33.5775,1.1622
tiny,chip_178_497_merged.tif,0.6,2,446821115,117,31.2644,33.082,1.8176
tiny,chip_178_497_merged.tif,0.6,3,66214484,117,32.0004,33.0189,1.0185
tiny,chip_178_497_merged.tif,0.6,4,1733752614,117,31.871,33.3138,1.4429
tiny,chip_178_497_merged.tif,0.8,0,824781068,156,32.319,32.7849,0.4659
tiny,chip_178_497_merged.tif,0.8,1,444174437,156,31.0794,32.3581,1.2786
tiny,chip_178_497_merged.tif,0.8,2,2111712567,156,31.9986,32.3427,0.3441
tiny,chip_178_497_merged.tif,0.8,3,1731105936,156,31.7346,32.4111,0.6764
tiny,chip_178_497_merged.tif,0.8,4,1251160418,156,31.7685,32.1989,0.4304
tiny,chip_179_506_merged.tif,0.2,0,726640889,39,32.7078,34.6688,1.961
tiny,chip_179_506_merged.tif,0.2,1,246695371,39,31.6496,34.4557,2.8061
tiny,chip_179_506_merged.tif,0.2,2,2013572388,39,32.3237,34.8372,2.5134
tiny,chip_179_506_merged.tif,0.2,3,1533626870,39,33.0629,34.831,1.7681
tiny,chip_179_506_merged.tif,0.2,4,1153020239,39,33.2587,34.3302,1.0715
tiny,chip_179_506_merged.tif,0.4,0,466686669,78,31.4727,34.7672,3.2945
tiny,chip_179_506_merged.tif,0.4,1,86080038,78,32.1652,34.8571,2.6919
tiny,chip_179_506_merged.tif,0.4,2,1852957055,78,31.4329,35.3757,3.9428
tiny,chip_179_506_merged.tif,0.4,3,1373011537,78,31.4757,34.7439,3.2682
tiny,chip_179_506_merged.tif,0.4,4,992404906,78,31.4762,34.6974,3.2212
tiny,chip_179_506_merged.tif,0.6,0,1870872110,117,33.3726,34.5461,1.1735
tiny,chip_179_506_merged.tif,0.6,1,1490265479,117,31.8589,34.5754,2.7165
tiny,chip_179_506_merged.tif,0.6,2,1109658848,117,32.7597,34.6802,1.9205
tiny,chip_179_506_merged.tif,0.6,3,629713330,117,32.7779,35.0586,2.2806
tiny,chip_179_506_merged.tif,0.6,4,249106699,117,33.3695,34.5768,1.2073
tiny,chip_179_506_merged.tif,0.8,0,1487618801,156,32.4818,34.2658,1.784
tiny,chip_179_506_merged.tif,0.8,1,1007673283,156,32.8673,34.1728,1.3054
tiny,chip_179_506_merged.tif,0.8,2,627066652,156,33.5307,34.1612,0.6305
tiny,chip_179_506_merged.tif,0.8,3,147121134,156,32.4157,33.9323,1.5166
tiny,chip_179_506_merged.tif,0.8,4,1913998151,156,30.8341,33.8796,3.0455
tiny,chip_179_579_merged.tif,0.2,0,1054201545,39,37.2791,38.563,1.284
tiny,chip_179_579_merged.tif,0.2,1,673594914,39,37.2379,38.493,1.2551
tiny,chip_179_579_merged.tif,0.2,2,292988283,39,36.5641,38.6346,2.0705
tiny,chip_179_579_merged.tif,0.2,3,1960526413,39,36.5538,38.1247,1.5709
tiny,chip_179_579_merged.tif,0.2,4,1579919782,39,37.238,38.5568,1.3188
tiny,chip_179_579_merged.tif,0.4,0,88265362,78,37.4877,38.7757,1.2879
tiny,chip_179_579_merged.tif,0.4,1,1855142379,78,37.7118,38.2408,0.529
tiny,chip_179_579_merged.tif,0.4,2,1375196861,78,37.9367,38.6282,0.6916
tiny,chip_179_579_merged.tif,0.4,3,994590230,78,37.9585,38.9019,0.9433
tiny,chip_179_579_merged.tif,0.4,4,514644712,78,37.349,38.64,1.291
tiny,chip_179_579_merged.tif,0.6,0,150288005,117,37.7146,38.591,0.8764
tiny,chip_179_579_merged.tif,0.6,1,1917165022,117,38.0336,38.5674,0.5338
tiny,chip_179_579_merged.tif,0.6,2,1437219504,117,37.5644,38.2641,0.6997
tiny,chip_179_579_merged.tif,0.6,3,1056612873,117,37.9867,38.3194,0.3328
tiny,chip_179_579_merged.tif,0.6,4,676006242,117,37.6782,38.7083,1.0301
tiny,chip_179_579_merged.tif,0.8,0,1815179457,156,37.3016,38.4058,1.1042
tiny,chip_179_579_merged.tif,0.8,1,1434572826,156,37.6068,38.3645,0.7577
tiny,chip_179_579_merged.tif,0.8,2,1053966195,156,37.3019,38.3781,1.0762
tiny,chip_179_579_merged.tif,0.8,3,574020677,156,37.6292,38.3789,0.7497
tiny,chip_179_579_merged.tif,0.8,4,193414046,156,37.7353,38.2061,0.4708
tiny,chip_179_603_merged.tif,0.2,0,1273765962,39,31.3037,31.9281,0.6244
tiny,chip_179_603_merged.tif,0.2,1,893159331,39,28.9618,32.3329,3.3712
tiny,chip_179_603_merged.tif,0.2,2,413213813,39,29.1566,33.1987,4.0421
tiny,chip_179_603_merged.tif,0.2,3,32607182,39,29.8597,32.6492,2.7895
tiny,chip_179_603_merged.tif,0.2,4,1700145312,39,29.6435,32.7912,3.1477
tiny,chip_179_603_merged.tif,0.4,0,1113150629,78,30.0967,32.5653,2.4685
tiny,chip_179_603_merged.tif,0.4,1,633205111,78,30.1196,32.587,2.4674
tiny,chip_179_603_merged.tif,0.4,2,252598480,78,30.0943,32.1014,2.0071
tiny,chip_179_603_merged.tif,0.4,3,2019475497,78,29.5176,32.8574,3.3399
tiny,chip_179_603_merged.tif,0.4,4,1539529979,78,29.516,32.6893,3.1733
tiny,chip_179_603_merged.tif,0.6,0,369852422,117,29.9345,32.0068,2.0723
tiny,chip_179_603_merged.tif,0.6,1,2136729439,117,29.9204,31.1073,1.1868
tiny,chip_179_603_merged.tif,0.6,2,1656783921,117,29.617,31.7273,2.1103
tiny,chip_179_603_merged.tif,0.6,3,1276177290,117,29.9611,32.2779,2.3168
tiny,chip_179_603_merged.tif,0.6,4,796231772,117,30.0186,31.3195,1.301
tiny,chip_179_603_merged.tif,0.8,0,2034743874,156,29.1686,30.9869,1.8183
tiny,chip_179_603_merged.tif,0.8,1,1654137243,156,29.6742,31.2783,1.6041
tiny,chip_179_603_merged.tif,0.8,2,1174191725,156,28.4694,30.6728,2.2033
tiny,chip_179_603_merged.tif,0.8,3,793585094,156,29.6581,30.8645,1.2064
tiny,chip_179_603_merged.tif,0.8,4,313639576,156,29.2082,30.6837,1.4756
tiny,chip_180_284_merged.tif,0.2,0,1354563146,39,27.8714,36.2566,8.3852
tiny,chip_180_284_merged.tif,0.2,1,973956515,39,29.0032,36.2331,7.23
tiny,chip_180_284_merged.tif,0.2,2,494010997,39,28.4162,36.9513,8.5351
tiny,chip_180_284_merged.tif,0.2,3,113404366,39,27.7053,35.9423,8.237
tiny,chip_180_284_merged.tif,0.2,4,1880281383,39,34.0132,36.481,2.4679
tiny,chip_180_284_merged.tif,0.4,0,388626963,78,31.1031,34.7671,3.6641
tiny,chip_180_284_merged.tif,0.4,1,2056165093,78,25.9767,36.56,10.5833
tiny,chip_180_284_merged.tif,0.4,2,1675558462,78,27.4241,36.3014,8.8773
tiny,chip_180_284_merged.tif,0.4,3,1294951831,78,30.0156,36.1477,6.1322
tiny,chip_180_284_merged.tif,0.4,4,815006313,78,31.101,36.8848,5.7837
tiny,chip_180_284_merged.tif,0.6,0,450649606,117,29.4911,35.0513,5.5602
tiny,chip_180_284_merged.tif,0.6,1,70042975,117,31.1332,34.2332,3.1001
tiny,chip_180_284_merged.tif,0.6,2,1737581105,117,28.7177,35.6038,6.8861
tiny,chip_180_284_merged.tif,0.6,3,1356974474,117,28.7436,35.5721,6.8285
tiny,chip_180_284_merged.tif,0.6,4,877028956,117,26.6141,33.3799,6.7658
tiny,chip_180_284_merged.tif,0.8,0,2115541058,156,27.606,31.3433,3.7373
tiny,chip_180_284_merged.tif,0.8,1,1734934427,156,28.264,31.597,3.333
tiny,chip_180_284_merged.tif,0.8,2,1254988909,156,28.3161,32.6089,4.2929
tiny,chip_180_284_merged.tif,0.8,3,874382278,156,27.5961,31.3089,3.7128
tiny,chip_180_284_merged.tif,0.8,4,493775647,156,28.5922,30.3087,1.7165
tiny,chip_180_460_merged.tif,0.2,0,1668241251,39,33.6885,34.8014,1.113
tiny,chip_180_460_merged.tif,0.2,1,1287634620,39,32.0314,35.2824,3.251
tiny,chip_180_460_merged.tif,0.2,2,807689102,39,32.1701,35.5713,3.4012
tiny,chip_180_460_merged.tif,0.2,3,427082471,39,31.834,35.6023,3.7683
tiny,chip_180_460_merged.tif,0.2,4,2094620601,39,32.9059,35.3796,2.4737
tiny,chip_180_460_merged.tif,0.4,0,702305068,78,32.2336,35.0739,2.8402
tiny,chip_180_460_merged.tif,0.4,1,222359550,78,31.4894,34.9665,3.4772
tiny,chip_180_460_merged.tif,0.4,2,1989236567,78,32.9395,35.1032,2.1637
tiny,chip_180_460_merged.tif,0.4,3,1509291049,78,32.1527,34.9072,2.7544
tiny,chip_180_460_merged.tif,0.4,4,1128684418,78,32.2099,35.2335,3.0236
tiny,chip_180_460_merged.tif,0.6,0,764327711,117,31.4436,34.2315,2.7879
tiny,chip_180_460_merged.tif,0.6,1,284382193,117,32.03,34.0984,2.0684
tiny,chip_180_460_merged.tif,0.6,2,2051259210,117,30.6553,34.1538,3.4985
tiny,chip_180_460_merged.tif,0.6,3,1670652579,117,31.6737,34.5873,2.9136
tiny,chip_180_460_merged.tif,0.6,4,1190707061,117,30.7296,33.8304,3.1008
tiny,chip_180_460_merged.tif,0.8,0,281735515,156,30.9676,33.79,2.8224
tiny,chip_180_460_merged.tif,0.8,1,2048612532,156,30.5072,33.1916,2.6843
tiny,chip_180_460_merged.tif,0.8,2,1568667014,156,30.9909,33.1816,2.1908
tiny,chip_180_460_merged.tif,0.8,3,1188060383,156,30.9576,32.7652,1.8076
tiny,chip_180_460_merged.tif,0.8,4,708114865,156,31.8915,33.1579,1.2664
tiny,chip_181_264_merged.tif,0.2,0,1762262928,39,33.8776,37.5311,3.6535
tiny,chip_181_264_merged.tif,0.2,1,1381656297,39,33.9801,38.1962,4.2161
tiny,chip_181_264_merged.tif,0.2,2,1001049666,39,32.8286,37.6491,4.8204
tiny,chip_181_264_merged.tif,0.2,3,521104148,39,34.1065,36.1934,2.087
tiny,chip_181_264_merged.tif,0.2,4,140497517,39,34.1043,37.4834,3.3791
tiny,chip_181_264_merged.tif,0.4,0,1601647595,78,30.6985,35.6692,4.9707
tiny,chip_181_264_merged.tif,0.4,1,1221040964,78,31.342,36.4116,5.0696
tiny,chip_181_264_merged.tif,0.4,2,741095446,78,32.081,37.5222,5.4412
tiny,chip_181_264_merged.tif,0.4,3,360488815,78,31.3445,36.4896,5.145
tiny,chip_181_264_merged.tif,0.4,4,2028026945,78,32.1692,38.0166,5.8473
tiny,chip_181_264_merged.tif,0.6,0,858349388,117,31.1784,35.8854,4.707
tiny,chip_181_264_merged.tif,0.6,1,477742757,117,30.2154,35.718,5.5026
tiny,chip_181_264_merged.tif,0.6,2,2145280887,117,31.6357,35.1227,3.487
tiny,chip_181_264_merged.tif,0.6,3,1764674256,117,30.4521,35.9067,5.4545
tiny,chip_181_264_merged.tif,0.6,4,1384067625,117,31.3006,36.5582,5.2577
tiny,chip_181_264_merged.tif,0.8,0,375757192,156,32.0948,33.8464,1.7516
tiny,chip_181_264_merged.tif,0.8,1,2142634209,156,31.5878,34.0776,2.4898
tiny,chip_181_264_merged.tif,0.8,2,1762027578,156,30.0185,33.8663,3.8477
tiny,chip_181_264_merged.tif,0.8,3,1282082060,156,29.9425,34.2855,4.343
tiny,chip_181_264_merged.tif,0.8,4,901475429,156,31.9731,33.4856,1.5125
tiny,chip_181_353_merged.tif,0.2,0,767575860,39,32.7924,34.5122,1.7198
tiny,chip_181_353_merged.tif,0.2,1,287630342,39,33.6116,34.8287,1.2171
tiny,chip_181_353_merged.tif,0.2,2,2054507359,39,32.0893,35.0822,2.9929
tiny,chip_181_353_merged.tif,0.2,3,1574561841,39,32.8343,33.9342,1.0999
tiny,chip_181_353_merged.tif,0.2,4,1193955210,39,31.906,34.4343,2.5283
tiny,chip_181_353_merged.tif,0.4,0,1849784438,78,32.2087,34.7725,2.5638
tiny,chip_181_353_merged.tif,0.4,1,1469177807,78,32.2731,34.7904,2.5173
tiny,chip_181_353_merged.tif,0.4,2,989232289,78,32.5375,34.2833,1.7458
tiny,chip_181_353_merged.tif,0.4,3,608625658,78,33.3005,34.6532,1.3527
tiny,chip_181_353_merged.tif,0.4,4,128680140,78,33.8472,34.5725,0.7252
tiny,chip_181_353_merged.tif,0.6,0,1911807081,117,33.0007,34.7702,1.7696
tiny,chip_181_353_merged.tif,0.6,1,1531200450,117,32.6736,34.3154,1.6419
tiny,chip_181_353_merged.tif,0.6,2,1051254932,117,32.4774,34.3889,1.9115
tiny,chip_181_353_merged.tif,0.6,3,670648301,117,31.6903,34.3366,2.6464
tiny,chip_181_353_merged.tif,0.6,4,290041670,117,32.4477,34.0085,1.5608
tiny,chip_181_353_merged.tif,0.8,0,1528553772,156,31.7833,32.7001,0.9168
tiny,chip_181_353_merged.tif,0.8,1,1048608254,156,31.8216,33.0146,1.193
tiny,chip_181_353_merged.tif,0.8,2,668001623,156,32.3765,32.9396,0.5631
tiny,chip_181_353_merged.tif,0.8,3,188056105,156,32.2093,33.0489,0.8396
tiny,chip_181_353_merged.tif,0.8,4,1954933122,156,32.1735,33.0025,0.829
tiny,chip_181_413_merged.tif,0.2,0,212822301,39,34.1011,37.1502,3.0491
tiny,chip_181_413_merged.tif,0.2,1,1979699318,39,36.8531,37.3341,0.481
tiny,chip_181_413_merged.tif,0.2,2,1599092687,39,34.3569,37.6818,3.3249
tiny,chip_181_413_merged.tif,0.2,3,1119147169,39,36.6215,35.1102,-1.5113
tiny,chip_181_413_merged.tif,0.2,4,738540538,39,35.6688,37.1224,1.4536
tiny,chip_181_413_merged.tif,0.4,0,1394369766,78,36.2511,37.2066,0.9555
tiny,chip_181_413_merged.tif,0.4,1,1013763135,78,34.5357,36.3392,1.8035
tiny,chip_181_413_merged.tif,0.4,2,533817617,78,34.1597,37.0218,2.862
tiny,chip_181_413_merged.tif,0.4,3,153210986,78,35.9901,37.1572,1.1671
tiny,chip_181_413_merged.tif,0.4,4,1820749116,78,35.5372,37.0007,1.4635
tiny,chip_181_413_merged.tif,0.6,0,1456392409,117,35.1726,36.6268,1.4543
tiny,chip_181_413_merged.tif,0.6,1,1075785778,117,34.826,36.6754,1.8494
tiny,chip_181_413_merged.tif,0.6,2,595840260,117,35.3466,36.3481,1.0015
tiny,chip_181_413_merged.tif,0.6,3,215233629,117,35.4658,36.5957,1.1299
tiny,chip_181_413_merged.tif,0.6,4,1982110646,117,35.3404,37.4478,2.1075
tiny,chip_181_413_merged.tif,0.8,0,973800213,156,35.5659,35.9395,0.3736
tiny,chip_181_413_merged.tif,0.8,1,593193582,156,35.5578,36.4795,0.9217
tiny,chip_181_413_merged.tif,0.8,2,212586951,156,34.769,36.0456,1.2766
tiny,chip_181_413_merged.tif,0.8,3,1880125081,156,34.7113,36.2391,1.5278
tiny,chip_181_413_merged.tif,0.8,4,1499518450,156,35.5184,35.1749,-0.3435
tiny,chip_181_605_merged.tif,0.2,0,1024188357,39,31.0733,33.321,2.2477
tiny,chip_181_605_merged.tif,0.2,1,643581726,39,31.7811,33.2242,1.4431
tiny,chip_181_605_merged.tif,0.2,2,262975095,39,28.986,33.4711,4.4851
tiny,chip_181_605_merged.tif,0.2,3,1930513225,39,29.4911,32.7526,3.2614
tiny,chip_181_605_merged.tif,0.2,4,1549906594,39,31.7646,33.5992,1.8346
tiny,chip_181_605_merged.tif,0.4,0,863573024,78,27.0596,32.3377,5.2781
tiny,chip_181_605_merged.tif,0.4,1,482966393,78,27.3356,32.832,5.4964
tiny,chip_181_605_merged.tif,0.4,2,3020875,78,30.9436,30.9813,0.0378
tiny,chip_181_605_merged.tif,0.4,3,1769897892,78,28.1371,32.5453,4.4082
tiny,chip_181_605_merged.tif,0.4,4,1389291261,78,31.0337,32.507,1.4733
tiny,chip_181_605_merged.tif,0.6,0,120274817,117,26.1869,32.0762,5.8893
tiny,chip_181_605_merged.tif,0.6,1,1887151834,117,25.9872,31.4819,5.4947
tiny,chip_181_605_merged.tif,0.6,2,1407206316,117,27.5319,31.1855,3.6536
tiny,chip_181_605_merged.tif,0.6,3,1026599685,117,28.3388,31.7124,3.3735
tiny,chip_181_605_merged.tif,0.6,4,645993054,117,26.1849,31.5446,5.3596
tiny,chip_181_605_merged.tif,0.8,0,1785166269,156,26.7002,30.5847,3.8846
tiny,chip_181_605_merged.tif,0.8,1,1404559638,156,27.1485,30.7393,3.5909
tiny,chip_181_605_merged.tif,0.8,2,1023953007,156,26.7142,31.026,4.3118
tiny,chip_181_605_merged.tif,0.8,3,544007489,156,27.5609,30.5736,3.0127
tiny,chip_181_605_merged.tif,0.8,4,163400858,156,26.9126,28.7994,1.8867
tiny,chip_181_606_merged.tif,0.2,0,2076460143,39,28.7968,32.1332,3.3364
tiny,chip_181_606_merged.tif,0.2,1,1596514625,39,31.1024,32.956,1.8537
tiny,chip_181_606_merged.tif,0.2,2,1215907994,39,31.3658,31.3837,0.0179
tiny,chip_181_606_merged.tif,0.2,3,735962476,39,28.8001,33.8363,5.0363
tiny,chip_181_606_merged.tif,0.2,4,355355845,39,30.6777,34.163,3.4854
tiny,chip_181_606_merged.tif,0.4,0,1816505923,78,29.4638,31.2599,1.796
tiny,chip_181_606_merged.tif,0.4,1,1435899292,78,29.1908,33.1094,3.9186
tiny,chip_181_606_merged.tif,0.4,2,955953774,78,29.4627,32.8153,3.3527
tiny,chip_181_606_merged.tif,0.4,3,575347143,78,28.4704,33.2904,4.82
tiny,chip_181_606_merged.tif,0.4,4,194740512,78,29.1922,32.7273,3.5351
tiny,chip_181_606_merged.tif,0.6,0,1073207716,117,29.0149,32.6345,3.6196
tiny,chip_181_606_merged.tif,0.6,1,692601085,117,29.7093,30.3686,0.6593
tiny,chip_181_606_merged.tif,0.6,2,212655567,117,30.4233,31.8649,1.4416
tiny,chip_181_606_merged.tif,0.6,3,1979532584,117,29.0774,32.7092,3.6318
tiny,chip_181_606_merged.tif,0.6,4,1598925953,117,29.5741,32.1746,2.6004
tiny,chip_181_606_merged.tif,0.8,0,689954407,156,29.0067,29.7876,0.7809
tiny,chip_181_606_merged.tif,0.8,1,210008889,156,29.341,30.8798,1.5388
tiny,chip_181_606_merged.tif,0.8,2,1976885906,156,29.0883,30.2866,1.1982
tiny,chip_181_606_merged.tif,0.8,3,1496940388,156,29.5477,30.6079,1.0602
tiny,chip_181_606_merged.tif,0.8,4,1116333757,156,29.6112,29.8314,0.2202
tiny,chip_182_579_merged.tif,0.2,0,330493835,39,37.3218,37.3819,0.0601
tiny,chip_182_579_merged.tif,0.2,1,2097370852,39,35.5938,38.0889,2.4952
tiny,chip_182_579_merged.tif,0.2,2,1617425334,39,37.3312,38.3377,1.0065
tiny,chip_182_579_merged.tif,0.2,3,1236818703,39,36.7315,38.0714,1.3399
tiny,chip_182_579_merged.tif,0.2,4,856212072,39,36.8728,37.8989,1.0261
tiny,chip_182_579_merged.tif,0.4,0,169878502,78,37.0659,38.3953,1.3294
tiny,chip_182_579_merged.tif,0.4,1,1936755519,78,36.2835,37.3999,1.1164
tiny,chip_182_579_merged.tif,0.4,2,1456810001,78,36.2905,38.1644,1.8739
tiny,chip_182_579_merged.tif,0.4,3,1076203370,78,36.6407,38.6874,2.0468
tiny,chip_182_579_merged.tif,0.4,4,596257852,78,36.6388,38.0398,1.401
tiny,chip_182_579_merged.tif,0.6,0,1574063943,117,36.1935,38.1592,1.9657
tiny,chip_182_579_merged.tif,0.6,1,1193457312,117,35.5805,38.033,2.4525
tiny,chip_182_579_merged.tif,0.6,2,713511794,117,36.1257,38.0574,1.9317
tiny,chip_182_579_merged.tif,0.6,3,332905163,117,35.7841,37.7789,1.9948
tiny,chip_182_579_merged.tif,0.6,4,2000443293,117,35.98,37.9206,1.9405
tiny,chip_182_579_merged.tif,0.8,0,1091471747,156,34.5898,37.58,2.9902
tiny,chip_182_579_merged.tif,0.8,1,710865116,156,35.9868,37.8147,1.828
tiny,chip_182_579_merged.tif,0.8,2,230919598,156,36.2796,36.9308,0.6512
tiny,chip_182_579_merged.tif,0.8,3,1997796615,156,36.28,37.2441,0.9642
tiny,chip_182_579_merged.tif,0.8,4,1617189984,156,35.9961,37.3456,1.3495
tiny,chip_182_606_merged.tif,0.2,0,601028834,39,29.6797,32.7226,3.0429
tiny,chip_182_606_merged.tif,0.2,1,121083316,39,30.7072,32.0559,1.3486
tiny,chip_182_606_merged.tif,0.2,2,1887960333,39,32.5339,33.6227,1.0888
tiny,chip_182_606_merged.tif,0.2,3,1408014815,39,29.347,32.4336,3.0866
tiny,chip_182_606_merged.tif,0.2,4,1027408184,39,30.9538,32.6626,1.7088
tiny,chip_182_606_merged.tif,0.4,0,1683237412,78,31.6847,32.4812,0.7965
tiny,chip_182_606_merged.tif,0.4,1,1302630781,78,30.0072,32.8427,2.8355
tiny,chip_182_606_merged.tif,0.4,2,822685263,78,30.0234,32.8636,2.8402
tiny,chip_182_606_merged.tif,0.4,3,442078632,78,30.0055,31.9004,1.8949
tiny,chip_182_606_merged.tif,0.4,4,2109616762,78,29.8078,32.127,2.3192
tiny,chip_182_606_merged.tif,0.6,0,1745260055,117,30.9613,32.2725,1.3113
tiny,chip_182_606_merged.tif,0.6,1,1364653424,117,30.22,31.8235,1.6035
tiny,chip_182_606_merged.tif,0.6,2,984046793,117,30.5132,32.503,1.9899
tiny,chip_182_606_merged.tif,0.6,3,504101275,117,30.1452,32.4969,2.3517
tiny,chip_182_606_merged.tif,0.6,4,123494644,117,30.2165,32.1757,1.9592
tiny,chip_182_606_merged.tif,0.8,0,1362006746,156,29.285,31.4865,2.2015
tiny,chip_182_606_merged.tif,0.8,1,882061228,156,30.9079,31.226,0.3181
tiny,chip_182_606_merged.tif,0.8,2,501454597,156,30.0557,30.8343,0.7786
tiny,chip_182_606_merged.tif,0.8,3,21509079,156,29.2983,30.3377,1.0394
tiny,chip_182_606_merged.tif,0.8,4,1788386096,156,30.9068,30.84,-0.0668
tiny,chip_183_237_merged.tif,0.2,0,301300323,39,28.3054,32.1069,3.8015
tiny,chip_183_237_merged.tif,0.2,1,1968838453,39,28.9608,32.0844,3.1236
tiny,chip_183_237_merged.tif,0.2,2,1588231822,39,30.4601,31.7497,1.2897
tiny,chip_183_237_merged.tif,0.2,3,1108286304,39,28.9274,31.8449,2.9174
tiny,chip_183_237_merged.tif,0.2,4,727679673,39,28.3058,30.1112,1.8054
tiny,chip_183_237_merged.tif,0.4,0,41346103,78,28.3974,32.5271,4.1297
tiny,chip_183_237_merged.tif,0.4,1,1808223120,78,28.6648,30.9123,2.2474
tiny,chip_183_237_merged.tif,0.4,2,1427616489,78,31.8361,32.1544,0.3184
tiny,chip_183_237_merged.tif,0.4,3,947670971,78,29.8809,32.1733,2.2924
tiny,chip_183_237_merged.tif,0.4,4,567064340,78,30.7755,31.8396,1.0641
tiny,chip_183_237_merged.tif,0.6,0,1445531544,117,29.8341,32.1141,2.28
tiny,chip_183_237_merged.tif,0.6,1,1064924913,117,29.4398,32.0222,2.5823
tiny,chip_183_237_merged.tif,0.6,2,684318282,117,30.2412,31.5803,1.3391
tiny,chip_183_237_merged.tif,0.6,3,204372764,117,29.7807,31.4414,1.6608
tiny,chip_183_237_merged.tif,0.6,4,1971249781,117,29.4438,31.8774,2.4336
tiny,chip_183_237_merged.tif,0.8,0,1062278235,156,29.6703,31.2667,1.5963
tiny,chip_183_237_merged.tif,0.8,1,582332717,156,29.1349,30.936,1.8012
tiny,chip_183_237_merged.tif,0.8,2,201726086,156,29.6268,30.135,0.5083
tiny,chip_183_237_merged.tif,0.8,3,1869264216,156,29.1329,29.7364,0.6035
tiny,chip_183_237_merged.tif,0.8,4,1488657585,156,29.2253,31.1783,1.953
tiny,chip_183_520_merged.tif,0.2,0,1046718164,39,34.4847,34.8592,0.3745
tiny,chip_183_520_merged.tif,0.2,1,666111533,39,34.2691,35.1125,0.8434
tiny,chip_183_520_merged.tif,0.2,2,186166015,39,34.651,34.3508,-0.3003
tiny,chip_183_520_merged.tif,0.2,3,1953043032,39,33.6147,34.0923,0.4775
tiny,chip_183_520_merged.tif,0.2,4,1473097514,39,33.5683,34.7254,1.1571
tiny,chip_183_520_merged.tif,0.4,0,80781981,78,31.8974,34.6624,2.765
tiny,chip_183_520_merged.tif,0.4,1,1748320111,78,34.0682,35.0994,1.0311
tiny,chip_183_520_merged.tif,0.4,2,1367713480,78,33.1906,34.6997,1.5091
tiny,chip_183_520_merged.tif,0.4,3,887767962,78,33.2505,35.0626,1.8121
tiny,chip_183_520_merged.tif,0.4,4,507161331,78,30.3125,34.935,4.6224
tiny,chip_183_520_merged.tif,0.6,0,995743487,117,32.4573,35.0798,2.6224
tiny,chip_183_520_merged.tif,0.6,1,515797969,117,33.4297,34.3664,0.9368
tiny,chip_183_520_merged.tif,0.6,2,135191338,117,33.5529,34.7828,1.2299
tiny,chip_183_520_merged.tif,0.6,3,1802729468,117,31.5248,34.7886,3.2638
tiny,chip_183_520_merged.tif,0.6,4,1422122837,117,31.3486,34.6118,3.2633
tiny,chip_183_520_merged.tif,0.8,0,1807696076,156,32.1331,34.6354,2.5023
tiny,chip_183_520_merged.tif,0.8,1,1427089445,156,31.7753,34.1941,2.4188
tiny,chip_183_520_merged.tif,0.8,2,947143927,156,32.1782,34.2394,2.0612
tiny,chip_183_520_merged.tif,0.8,3,566537296,156,31.9809,34.1055,2.1245
tiny,chip_183_520_merged.tif,0.8,4,86591778,156,31.3927,34.3318,2.9391
tiny,chip_183_606_merged.tif,0.2,0,1416120627,39,31.7798,33.8422,2.0624
tiny,chip_183_606_merged.tif,0.2,1,936175109,39,31.1286,33.1403,2.0118
tiny,chip_183_606_merged.tif,0.2,2,555568478,39,29.8839,32.572,2.688
tiny,chip_183_606_merged.tif,0.2,3,75622960,39,30.732,33.299,2.5671
