tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.4,45,0.0017552095465409431,0.004308223562940401,47.31403536638469
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.4,46,0.0021303598005521025,0.012036881164418416,38.38972054154221
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.4,47,0.0031460149350640092,0.01060806043168393,39.487280297126716
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.4,48,0.0015715800475208828,0.005471351618272399,45.23810748486192
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.4,49,0.001553401486225167,0.004342802405542102,47.24459860564021
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,0,0.06194036725723497,0.07020089468588461,23.073147058068653
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,1,0.0647855805705031,0.0749705300568766,22.502188371856512
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,2,0.07855456748916727,0.0888575106715365,21.02611715225602
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,3,0.04228784954614759,0.05026604241819075,25.974506132160524
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,4,0.035868749479105,0.042688468694913474,27.393788475379033
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,5,0.08211116016212808,0.12466610074978694,18.085032479549838
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,6,0.07560338995515291,0.0860457331054459,21.30541321787428
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,7,0.08211116016212808,0.12466610074978694,18.085032479549838
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,8,0.08033231009786193,0.09096707603314966,20.82231529300603
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,9,0.07977719303956107,0.09010194733639992,20.905316453823012
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,10,0.02812321041473034,0.03458478081518342,29.222299447303513
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,11,0.025606478683709022,0.041157176769380334,27.711088477770197
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,12,0.01600356501034845,0.023818319984378646,32.46177749119164
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,13,0.07111444142882856,0.07955548484484734,21.986597462840457
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,14,0.07243463976818931,0.08097455950250788,21.833028117025783
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,15,0.034645807016156965,0.040916324530289115,27.76206770834016
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,16,0.04906133169296729,0.05628116790926838,24.99273797908561
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,17,0.07004147339437132,0.08061858601273059,21.871296466069143
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,18,0.029874149016670005,0.03621248974861863,28.82283229464882
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,19,0.02350802057144078,0.030285358072245867,30.375345743707705
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,20,0.058732999573111525,0.08560542542397014,21.349974202479114
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,21,0.07111444142882856,0.07955548484484734,21.986597462840457
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,22,0.05253971183843515,0.06006148789377006,24.428078265900922
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,23,0.05253971183843515,0.06006148789377006,24.428078265900922
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,24,0.07776973873659294,0.08883680953559664,21.02814093987917
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,25,0.02812321041473034,0.03458478081518342,29.222299447303513
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,26,0.026433718192422895,0.033007728529861634,29.6276872237175
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,27,0.06850762817204605,0.07952216592871279,21.99023599322143
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,28,0.07923418524364831,0.09002766845017751,20.912479942646527
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,29,0.02350802057144078,0.030285358072245867,30.375345743707705
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,30,0.017546775601272206,0.025073485054641752,32.01570595361672
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,31,0.049826256171420835,0.05775507306446373,24.76819724788932
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,32,0.07977719303956107,0.09010194733639992,20.905316453823012
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,33,0.021907653528140298,0.028846826584018086,30.7980391252805
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,34,0.04854742193935896,0.057114959666945284,24.865002511128438
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,35,0.02812321041473034,0.03458478081518342,29.222299447303513
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,36,0.049826256171420835,0.05775507306446373,24.76819724788932
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,37,0.02545606834725076,0.032081463875197044,29.87491646211199
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,38,0.01903764003800441,0.026324865050914085,31.592676929188414
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,39,0.07776973873659294,0.08883680953559664,21.02814093987917
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,40,0.04070239999901771,0.0495165093762557,26.104999562498023
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,41,0.045888248736579,0.06037839441063985,24.382368799385468
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,42,0.04070239999901771,0.0495165093762557,26.104999562498023
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,43,0.05205221006436695,0.05948395567286284,24.512003173622258
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,44,0.029874149016670005,0.03621248974861863,28.82283229464882
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,45,0.03386839621849206,0.040107489379243834,27.93549045663547
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,46,0.06297646867631436,0.07125335695931534,22.943893398441574
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,47,0.01600356501034845,0.023818319984378646,32.46177749119164
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,48,0.02606645195137896,0.03266392838418345,29.718631705534175
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.6,49,0.05601699121502455,0.06432092122592883,23.832954882060136
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,0,0.0034761137180025956,0.013126620428817461,37.63694145389945
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,1,0.03953288162989189,0.5959345672761068,4.496028450528881
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,2,0.006264588371570082,0.03410039590877933,29.344811575575225
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,3,0.0030176705432874715,0.010886270655812793,39.26241744802767
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,4,0.0035669887421592612,0.013521218773697287,37.379683205113366
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,5,0.06933961399781176,0.4645025425157584,6.660238089917358
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,6,0.04139310113391891,0.5960116004196336,4.494905746497083
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,7,0.0027217513881544865,0.011660299616751307,38.66580580075108
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,8,0.003811429348947193,0.01357614578113476,37.34447014391594
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,9,0.0027472208451636546,0.010907728244931287,39.24531381210899
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,10,0.0027468462776202985,0.007828240222959016,42.12671711479075
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,11,0.0021253373932712686,0.0059649194450583885,44.48790834013384
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,12,0.003409348390678064,0.01213453569810981,38.31953672715437
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,13,0.0029531536797269414,0.010311999479078671,39.733142351869766
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,14,0.0028128541884197746,0.009059324676860053,40.85808350793053
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,15,0.0026293248982913403,0.011162590351738387,39.044700256844905
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,16,0.00373839477562528,0.015789749343215885,36.03249528421947
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,17,0.0025240672267896882,0.011090983257255086,39.100599006194415
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,18,0.0037561775796619815,0.012169701876442373,38.29440121272303
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,19,0.0029046098918501123,0.009668497473137472,40.29282023876686
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,20,0.0029637237938487005,0.011112637968890945,39.08365668015375
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,21,0.0032270575899540524,0.012022776611137919,38.39990444426982
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,22,0.0038199978444901604,0.014822389045828903,36.58163583833375
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,23,0.004018127652444032,0.015319016043541247,36.295382579948196
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,24,0.0030042674486511437,0.011533409114611917,38.7608460469487
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,25,0.003579275111944481,0.012471842283308894,38.081387795899595
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,26,0.004665463712540363,0.01652643537007483,35.636416208729905
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,27,0.003719389566889735,0.013186310077121574,37.597534320064845
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,28,0.0028536661682043774,0.010963107930920783,39.201326205519045
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,29,0.0038775232088993613,0.013472678608458665,37.41092100428973
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,30,0.00450461659049802,0.03214743497893449,29.85707346812965
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,31,0.0030479632746239806,0.010229256742318728,39.80311841947406
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,32,0.005374757520936239,0.016625902574986074,35.58429537439682
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,33,0.005359853591126262,0.03318574882918603,29.580967563021755
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,34,0.0036643425555147715,0.015373271418357006,36.26467410379611
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,35,0.006511277108543859,0.028223423330218395,30.987806201956552
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,36,0.0029690185872625146,0.010751297005016435,39.37078281144395
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,37,0.0025396694119396803,0.0104383623185273,39.62735265467692
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,38,0.0028096710583798003,0.01138407718362011,38.87404336826695
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,39,0.03909005562273041,0.5959156313930544,4.496304449963357
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,40,0.003915417966981093,0.012615673025216044,37.98179151277237
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,41,0.004333005558200527,0.015088538264990639,36.42705662820925
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,42,0.02296721879071473,0.14875074768407376,16.550816852929252
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,43,0.004604008803395231,0.016623823181594107,35.58538178224707
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,44,0.003159867924644425,0.011370551079617014,38.88436972992689
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,45,0.0034866923091648907,0.012817493540849512,37.84393785485151
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,46,0.003609928840477436,0.012369811827525898,38.152738138199695
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,47,0.0032834894220320414,0.011767997316580224,38.585948786226666
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,48,0.004101869898503414,0.013561911596090536,37.35358181834431
PACE_OCI.20250228T032142.L1B.V3_image_155,scattered,0.6,49,0.004627045723601187,0.014969798821573068,36.495680721619614
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,0,0.08856863381274674,0.09846475058026719,20.134384297321496
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,1,0.07966146613541915,0.09054226102089305,20.86297329011407
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,2,0.13809877354560623,0.1464781832478792,16.68454110355292
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,3,0.10089508966170874,0.11228671498907829,18.99343247018179
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,4,0.13819758232385668,0.14644654998437184,16.68641710107456
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,5,0.09166582205846406,0.10180530269169641,19.84459200977576
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,6,0.0912542158334057,0.10371727225295989,19.682978272505206
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,7,0.21116332484163422,0.36014450808883,8.870464069496578
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,8,0.09810497138603921,0.10879732546167777,19.267635613255262
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,9,0.10574920158463989,0.118641572551916,18.51526211044759
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,10,0.10602801667894828,0.1188541323427515,18.499714280826996
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,11,0.09166582205846406,0.10180530269169641,19.84459200977576
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,12,0.09517713364829519,0.10566286774179211,19.521552130499156
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,13,0.09431070426928453,0.10471434957473257,19.599876010337923
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,14,0.10089508966170874,0.11228671498907829,18.99343247018179
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,15,0.10646953018317871,0.11919857068582418,18.474579044093687
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,16,0.09970579251750014,0.11232829554397958,18.99021661996563
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,17,0.09353516799255295,0.1038454908627058,19.672247129609037
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,18,0.07966146613541915,0.09054226102089305,20.86297329011407
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,19,0.08152804818988656,0.09109664353120889,20.809952487483798
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,20,0.12622805013191743,0.13423497632534306,17.442686189158422
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,21,0.06435519882549856,0.09687970968090844,20.275343426236574
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,22,0.1169382523473487,0.12379457347881385,18.145967842967345
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,23,0.07697243580241306,0.08653897153725815,21.255765408617794
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,24,0.07152776897089354,0.08106353805965709,21.823488903509197
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,25,0.07152776897089354,0.08106353805965709,21.823488903509197
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,26,0.10087617774240627,0.11176730403593554,19.03370449312962
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,27,0.06539701398343473,0.07459025368393511,22.546358315911448
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,28,0.12908056468767345,0.1370068950039142,17.265151520112482
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,29,0.06708648706263506,0.10608552998609953,19.486876992237967
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,30,0.09970579251750014,0.11232829554397958,18.99021661996563
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,31,0.0961778722120431,0.1067184389881225,19.43521071948808
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,32,0.0912542158334057,0.10371727225295989,19.682978272505206
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,33,0.11469857176681729,0.12161908071680051,18.29996567232811
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,34,0.06903125399718935,0.11035999157256686,19.14376682713864
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,35,0.13819758232385668,0.14644654998437184,16.68641710107456
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,36,0.06435519882549856,0.09687970968090844,20.275343426236574
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,37,0.08015110916032979,0.08968445653226692,20.945656384871
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,38,0.0912542158334057,0.10371727225295989,19.682978272505206
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,39,0.07697243580241306,0.08653897153725815,21.255765408617794
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,40,0.08152804818988656,0.09109664353120889,20.809952487483798
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,41,0.07878604884861494,0.0882867649788088,21.082087927878238
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,42,0.08760613953826339,0.09742692007150201,20.22642052913168
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,43,0.10089508966170874,0.11228671498907829,18.99343247018179
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,44,0.07697243580241306,0.08653897153725815,21.255765408617794
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,45,0.10298988658918197,0.11310287593925468,18.930527037004804
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,46,0.09970579251750014,0.11232829554397958,18.99021661996563
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,47,0.13819758232385668,0.14644654998437184,16.68641710107456
PACE_OCI.20250228T032142.L1B.V3_image_155,contiguous,0.8,48,0.06903125399718935,0.11035999157256686,19.14376682713864
