tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,10,0.012239803,0.01527857,36.318344
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,11,0.026754756,0.03128844,30.09232
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,12,0.017071651,0.020276833,33.859997
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,13,0.015870713,0.018856915,34.49059
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,14,0.024097236,0.028210241,30.991863
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,15,0.015916321,0.019127212,34.366966
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,16,0.016158044,0.019391673,34.247696
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,17,0.022195162,0.025370808,31.913315
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,18,0.017530156,0.021924075,33.181576
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,19,0.01787848,0.021159615,33.489845
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,20,0.014272346,0.017809639,34.986897
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,21,0.011634817,0.014982581,36.488266
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,22,0.03205684,0.035058834,29.104052
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,23,0.023907594,0.02754014,31.200676
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,24,0.041491885,0.046601914,26.631926
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,25,0.02243653,0.027379861,31.251375
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,26,0.037936084,0.041507326,27.637505
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,27,0.016373113,0.020187417,33.898384
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,28,0.016909614,0.02008186,33.943924
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,29,0.021789897,0.024654116,32.162212
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,30,0.017898653,0.022023842,33.142136
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,31,0.026855178,0.030729113,30.249
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,32,0.016198142,0.020202452,33.89192
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,33,0.015985357,0.019455934,34.218956
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,34,0.016763223,0.020557674,33.74052
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,35,0.028475875,0.031077478,30.151085
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,36,0.017773509,0.02155139,33.330494
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,37,0.023236662,0.026588714,31.506054
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,38,0.02361961,0.02725121,31.292284
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,39,0.016414206,0.019742133,34.092117
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,40,0.012279403,0.015265161,36.325974
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,41,0.032309804,0.03703112,28.628664
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,42,0.021467954,0.024855983,32.09138
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,43,0.023038732,0.026500754,31.534834
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,44,0.01391669,0.017320517,35.228783
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,45,0.018995646,0.02247977,32.964165
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,46,0.060226478,0.06418097,23.851873
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,47,0.054901663,0.058182627,24.704134
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,48,0.026601171,0.031491503,30.036133
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.2,49,0.034405824,0.040240485,27.906734
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,0,0.028894007,0.03478416,29.172367
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,1,0.032165322,0.035348054,29.03269
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,2,0.034652762,0.038976807,28.183876
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,3,0.03223358,0.037596356,28.497086
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,4,0.032393537,0.03711562,28.608866
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,5,0.03189871,0.036109846,28.847486
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,6,0.032360326,0.036741782,28.696795
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,7,0.03037991,0.034624845,29.212244
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,8,0.034919165,0.039222877,28.129211
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,9,0.032723438,0.037315175,28.56229
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,10,0.028969018,0.03496964,29.126177
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,11,0.041730333,0.04335855,27.258507
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,12,0.028772235,0.03339752,29.525717
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,13,0.02153291,0.025620367,31.828293
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,14,0.034638844,0.03896487,28.186535
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,15,0.031294238,0.03672299,28.701239
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,16,0.031010313,0.034498096,29.244099
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,17,0.034447506,0.03661499,28.726822
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,18,0.031039169,0.03566644,28.954803
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,19,0.030803157,0.035513267,28.992188
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,20,0.034365956,0.037660126,28.482365
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,21,0.024107838,0.028693298,30.84439
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,22,0.03936578,0.041086625,27.72599
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,23,0.03133561,0.035413474,29.016628
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,24,0.035116125,0.03932392,28.106863
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,25,0.035090223,0.039300214,28.112103
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,26,0.033946376,0.03748576,28.522673
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,27,0.019212581,0.023080641,32.735043
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,28,0.013312079,0.015910542,35.9663
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,29,0.011313243,0.014198587,36.955097
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,30,0.031900104,0.03611215,28.846933
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,31,0.019852273,0.02381399,32.463356
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,32,0.025128303,0.02991145,30.48325
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,33,0.03145598,0.035345215,29.033386
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,34,0.035407297,0.0396656,28.03172
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,35,0.035531383,0.03980093,28.002136
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,36,0.018126784,0.022111863,33.107494
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,37,0.025201827,0.028605787,30.870922
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,38,0.0381636,0.040099557,27.937206
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,39,0.03446298,0.036629558,28.723366
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,40,0.033082794,0.037583638,28.500023
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,41,0.02997703,0.03435041,29.28136
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,42,0.032180794,0.035315424,29.04071
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,43,0.031574212,0.036493473,28.755695
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,44,0.01002813,0.012741899,37.895317
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,45,0.039690163,0.041402757,27.659414
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,46,0.031332478,0.037381127,28.546953
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,47,0.032000598,0.035031714,29.110773
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,48,0.035367265,0.03981197,27.999727
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.4,49,0.031984087,0.035014886,29.114944
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,0,0.014892316,0.018662274,34.580708
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,1,0.050954428,0.06264158,24.062746
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,2,0.032744173,0.040486097,27.853882
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,3,0.015428689,0.01876598,34.532578
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,4,0.02307537,0.026518462,31.529034
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,5,0.014570224,0.017793084,34.994976
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,6,0.03229401,0.037979532,28.409006
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,7,0.024710989,0.028391818,30.936136
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,8,0.027467107,0.034737628,29.183996
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,9,0.081844814,0.08505903,21.405592
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,10,0.029024549,0.032906163,29.654455
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,11,0.025051296,0.029079836,30.72816
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,12,0.011405897,0.014679871,36.665558
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,13,0.018398402,0.021929694,33.179348
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,14,0.012646835,0.015862038,35.99282
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,15,0.018814238,0.022067,33.125134
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,16,0.020329677,0.026032228,31.689774
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,17,0.036197294,0.043038815,27.322792
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,18,0.031047828,0.033691514,29.449589
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,19,0.02762792,0.030829392,30.220701
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,20,0.017813269,0.0212391,33.457275
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,21,0.015063811,0.0183766,34.714695
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,22,0.08563243,0.09726667,20.240719
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,23,0.059748802,0.070453584,23.041937
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,24,0.013723313,0.017027931,35.376762
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,25,0.020549353,0.024853654,32.092194
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,26,0.053178463,0.060242437,24.401949
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,27,0.019646762,0.022479774,32.96416
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,28,0.045263853,0.056619003,24.940756
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,29,0.015723243,0.018817626,34.5087
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,30,0.026578048,0.032124624,29.86324
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,31,0.014024349,0.017273977,35.252155
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,32,0.023787372,0.026810287,31.433971
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,33,0.02070345,0.02499937,32.04142
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,34,0.110714816,0.114076525,18.856075
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,35,0.02596082,0.030411374,30.33928
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,36,0.01454445,0.017349876,35.214073
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,37,0.08670159,0.102226764,19.808708
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,38,0.01897775,0.023087574,32.732433
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,39,0.01686234,0.020010633,33.974785
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,40,0.016532153,0.020925654,33.58642
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,41,0.039605826,0.043206003,27.28912
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,42,0.016921155,0.020163981,33.908474
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,43,0.017474448,0.02122032,33.464962
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,44,0.01447562,0.018029837,34.880165
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,45,0.017375674,0.02063195,33.709194
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,46,0.023756519,0.02879579,30.81342
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,47,0.022687985,0.026103668,31.66597
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,48,0.012493647,0.016065886,35.881905
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.4,49,0.0154380575,0.018441712,34.683975
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,0,0.029401587,0.036137734,28.840782
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,1,0.014588325,0.018113183,34.840103
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,2,0.034417212,0.036823917,28.677399
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,3,0.018256733,0.022364134,33.008957
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,4,0.036884103,0.039652634,28.034557
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,5,0.025954975,0.030038193,30.446526
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,6,0.023060368,0.02747799,31.2203
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,7,0.029722212,0.032774586,29.689255
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,8,0.07311517,0.08652949,21.256716
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,9,0.014776536,0.018185887,34.80531
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,10,0.01386169,0.017160427,35.30944
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,11,0.0193627,0.022112124,33.10739
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,12,0.03326615,0.03708171,28.616806
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,13,0.038456786,0.04096666,27.751389
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,14,0.03828111,0.040352155,27.882668
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,15,0.018288175,0.021373518,33.40248
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,16,0.034211468,0.038985107,28.182026
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,17,0.0350386,0.0400021,27.958345
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,18,0.03855498,0.05248113,25.599937
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,19,0.02939564,0.03613075,28.84246
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,20,0.016413989,0.01999105,33.983288
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,21,0.0362114,0.039296757,28.112865
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,22,0.025946263,0.030031975,30.448322
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,23,0.035498906,0.037670806,28.479902
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,24,0.020341346,0.024731895,32.134853
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,25,0.038631957,0.040883776,27.768978
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,26,0.056716986,0.07137069,22.929602
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,27,0.038636167,0.040886533,27.768394
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,28,0.028453063,0.034340333,29.283909
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,29,0.032581076,0.042514585,27.429241
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,30,0.014972861,0.017978098,34.905125
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,31,0.056474514,0.071152896,22.956146
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,32,0.033139046,0.038186822,28.36173
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,33,0.026540827,0.030209245,30.397203
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,34,0.036878094,0.038991272,28.180653
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,35,0.03788435,0.039997894,27.959255
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,36,0.034215476,0.038987886,28.181408
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,37,0.032702718,0.037711147,28.470604
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,38,0.01531182,0.018133556,34.83034
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,39,0.017488692,0.020705648,33.678223
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,40,0.014770505,0.018178327,34.80892
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,41,0.03339083,0.035874918,28.90418
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,42,0.028628342,0.033390634,29.527508
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,43,0.038623154,0.04087288,27.771294
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,44,0.014525964,0.017870875,34.957085
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,45,0.0362062,0.03929507,28.11324
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,46,0.028449675,0.031705633,29.977272
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,47,0.02291871,0.027209982,31.305435
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,48,0.03474002,0.03917753,28.13926
PACE_OCI.20250228T112333.L1B.V3_image_139,contiguous,0.6,49,0.01755704,0.021457,33.36862
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,0,0.26820058,0.27469635,11.222942
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,1,0.017604273,0.021063907,33.52922
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,2,0.046013173,0.056142665,25.014141
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,3,0.088956796,0.09558757,20.391972
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,4,0.19820775,0.20347528,13.829766
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,5,0.06470369,0.06818571,23.326132
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,6,0.029912576,0.034537684,29.234135
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,7,0.019725991,0.024149712,32.341763
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,8,0.05964488,0.062471732,24.08633
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,9,0.03785382,0.04225166,27.483124
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,10,0.031991716,0.037736252,28.464825
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,11,0.026240245,0.031240623,30.105606
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,12,0.040206604,0.043064445,27.317621
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,13,0.18828325,0.1954224,14.180512
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,14,0.018035969,0.021899305,33.19139
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,15,0.017264826,0.020828627,33.62679
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,16,0.24271831,0.2486847,12.087019
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,17,0.12506826,0.12950537,17.754246
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,18,0.10955563,0.11319593,18.923384
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,19,0.25833958,0.27137846,11.328492
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,20,0.03876537,0.04578467,26.785599
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,21,0.103194654,0.106635176,19.44199
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,22,0.058744837,0.06115381,24.271528
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,23,0.03699803,0.041348964,27.670708
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,24,0.02119266,0.024937378,32.062984
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,25,0.022520987,0.025520736,31.862135
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,26,0.02589656,0.032623198,29.72947
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,27,0.049687758,0.055840515,25.061012
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,28,0.03420516,0.036956016,28.646297
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,29,0.06564017,0.0695308,23.156454
PACE_OCI.20250228T112333.L1B.V3_image_139,scattered,0.6,30,0.022033406,0.025179874,31.97893
